variant,n_circles,seed,evaluations,best_fitness
+clip+polish+archive,15,23,138522,0.28820498
+clip+polish+archive,15,23,138732,0.28820498
+clip+polish+archive,15,23,138942,0.28820498
+clip+polish+archive,15,23,139152,0.28820498
+clip+polish+archive,15,23,139362,0.28820498
+clip+polish+archive,15,23,139572,0.28820498
+clip+polish+archive,15,23,140402,0.28820498
+clip+polish+archive,15,23,140612,0.28820498
+clip+polish+archive,15,23,140822,0.28820498
+clip+polish+archive,15,23,141032,0.28820498
+clip+polish+archive,15,23,141242,0.28820498
+clip+polish+archive,15,23,141452,0.28820498
+clip+polish+archive,15,23,141662,0.28820498
+clip+polish+archive,15,23,141872,0.28820498
+clip+polish+archive,15,23,142082,0.28820498
+clip+polish+archive,15,23,142292,0.28820498
+clip+polish+archive,15,23,143122,0.28820498
+clip+polish+archive,15,23,143332,0.28820498
+clip+polish+archive,15,23,143542,0.28820498
+clip+polish+archive,15,23,143752,0.28820498
+clip+polish+archive,15,23,143962,0.28820498
+clip+polish+archive,15,23,144172,0.28820498
+clip+polish+archive,15,23,144382,0.28820498
+clip+polish+archive,15,23,144592,0.28820498
+clip+polish+archive,15,23,144802,0.28820498
+clip+polish+archive,15,23,145012,0.28820498
+clip+polish+archive,15,23,145842,0.28820498
+clip+polish+archive,15,23,146052,0.28820498
+clip+polish+archive,15,23,146262,0.28820498
+clip+polish+archive,15,23,146472,0.28820498
+clip+polish+archive,15,23,146682,0.28820498
+clip+polish+archive,15,23,146892,0.28820498
+clip+polish+archive,15,23,147102,0.28820498
+clip+polish+archive,15,23,147312,0.28820498
+clip+polish+archive,15,23,147522,0.28820498
+clip+polish+archive,15,23,147732,0.28820498
+clip+polish+archive,15,23,148562,0.28820498
+clip+polish+archive,15,23,148772,0.28820498
+clip+polish+archive,15,23,148982,0.28820498
+clip+polish+archive,15,23,149192,0.28820498
+clip+polish+archive,15,23,149402,0.28820498
+clip+polish+archive,15,23,149612,0.28820498
+clip+polish+archive,15,23,149822,0.28820498
+clip+polish+archive,15,23,150032,0.28820498
+clip+polish+archive,15,23,150242,0.28820498
+clip+polish+archive,15,23,150452,0.28820498
+clip+polish+archive,15,23,151282,0.28820498
+clip+polish+archive,15,23,151492,0.28820498
+clip+polish+archive,15,23,151702,0.28820498
+clip+polish+archive,15,23,151912,0.28820498
+clip+polish+archive,15,23,152122,0.28820498
+clip+polish+archive,15,23,152332,0.28820498
+clip+polish+archive,15,23,152542,0.28820498
+clip+polish+archive,15,23,152752,0.28820498
+clip+polish+archive,15,23,152962,0.28820498
+clip+polish+archive,15,23,153172,0.28820498
+clip+polish+archive,15,23,154002,0.28820498
+clip+polish+archive,15,23,154212,0.28820498
+clip+polish+archive,15,23,154422,0.28820498
+clip+polish+archive,15,23,154632,0.28820498
+clip+polish+archive,15,23,154842,0.28820498
+clip+polish+archive,15,23,155052,0.28820498
+clip+polish+archive,15,23,155262,0.28820498
+clip+polish+archive,15,23,155472,0.28820498
+clip+polish+archive,15,23,155682,0.28820498
+clip+polish+archive,15,23,155892,0.28820498
+clip+polish+archive,15,23,156722,0.28820498
+clip+polish+archive,15,23,156932,0.28820498
+clip+polish+archive,15,23,157142,0.28820498
+clip+polish+archive,15,23,157352,0.28820498
+clip+polish+archive,15,23,157562,0.28820498
+clip+polish+archive,15,23,157772,0.28820498
+clip+polish+archive,15,23,157982,0.28820498
+clip+polish+archive,15,23,158192,0.28820498
+clip+polish+archive,15,23,158402,0.28820498
+clip+polish+archive,15,23,158612,0.28820498
+clip+polish+archive,15,23,159442,0.28820498
+clip+polish+archive,15,23,159652,0.28820498
+clip+polish+archive,15,23,159862,0.28820498
+clip+polish+archive,15,23,160072,0.28820498
+clip+polish+archive,15,23,160282,0.28820498
+clip+polish+archive,15,23,160492,0.28820498
+clip+polish+archive,15,23,160702,0.28820498
+clip+polish+archive,15,23,160912,0.28820498
+clip+polish+archive,15,23,161122,0.28820498
+clip+polish+archive,15,23,161332,0.28820498
+clip+polish+archive,15,23,162162,0.28820498
+clip+polish+archive,15,23,162372,0.28820498
+clip+polish+archive,15,23,162582,0.28820498
+clip+polish+archive,15,23,162792,0.28820498
+clip+polish+archive,15,23,163002,0.28820498
+clip+polish+archive,15,23,163212,0.28820498
+clip+polish+archive,15,23,163422,0.28820498
+clip+polish+archive,15,23,163632,0.28820498
+clip+polish+archive,15,23,163842,0.28820498
+clip+polish+archive,15,23,164052,0.28820498
+clip+polish+archive,15,23,164882,0.28820498
+clip+polish+archive,15,23,165092,0.28820498
+clip+polish+archive,15,23,165302,0.28820498
+clip+polish+archive,15,23,165512,0.28820498
+clip+polish+archive,15,23,165722,0.28820498
+clip+polish+archive,15,23,165932,0.28820498
+clip+polish+archive,15,23,166142,0.28820498
+clip+polish+archive,15,23,166352,0.28820498
+clip+polish+archive,15,23,166562,0.28820498
+clip+polish+archive,15,23,166772,0.28820498
+clip+polish+archive,15,23,167602,0.28820498
+clip+polish+archive,15,23,167812,0.28820498
+clip+polish+archive,15,23,168022,0.28820498
+clip+polish+archive,15,23,168232,0.28820498
+clip+polish+archive,15,23,168442,0.28820498
+clip+polish+archive,15,23,168652,0.28820498
+clip+polish+archive,15,23,168862,0.28820498
+clip+polish+archive,15,23,169072,0.28820498
+clip+polish+archive,15,23,169282,0.28820498
+clip+polish+archive,15,23,169492,0.28820498
+clip+polish+archive,15,23,170322,0.28820498
+clip+polish+archive,15,23,170532,0.28820498
+clip+polish+archive,15,23,170742,0.28820498
+clip+polish+archive,15,23,170952,0.28820498
+clip+polish+archive,15,23,171162,0.28820498
+clip+polish+archive,15,23,171372,0.28820498
+clip+polish+archive,15,23,171582,0.28820498
+clip+polish+archive,15,23,171792,0.28820498
+clip+polish+archive,15,23,172002,0.28820498
+clip+polish+archive,15,23,172212,0.28820498
+clip+polish+archive,15,23,173042,0.28820498
+clip+polish+archive,15,23,173252,0.28820498
+clip+polish+archive,15,23,173462,0.28820498
+clip+polish+archive,15,23,173672,0.28820498
+clip+polish+archive,15,23,173882,0.28820498
+clip+polish+archive,15,23,174092,0.28820498
+clip+polish+archive,15,23,174302,0.28820498
+clip+polish+archive,15,23,174512,0.28820498
+clip+polish+archive,15,23,174722,0.28820498
+clip+polish+archive,15,23,174932,0.28820498
+clip+polish+archive,15,23,175762,0.28820498
+clip+polish+archive,15,23,175972,0.28820498
+clip+polish+archive,15,23,176182,0.28820498
+clip+polish+archive,15,23,176392,0.28820498
+clip+polish+archive,15,23,176602,0.28820498
+clip+polish+archive,15,23,176812,0.28820498
+clip+polish+archive,15,23,177022,0.28820498
+clip+polish+archive,15,23,177232,0.28820498
+clip+polish+archive,15,23,177442,0.28820498
+clip+polish+archive,15,23,177652,0.28820498
+clip+polish+archive,15,23,178482,0.28820498
+clip+polish+archive,15,23,178692,0.28820498
+clip+polish+archive,15,23,178902,0.28820498
+clip+polish+archive,15,23,179112,0.28820498
+clip+polish+archive,15,23,179322,0.28820498
+clip+polish+archive,15,23,179532,0.28820498
+clip+polish+archive,15,23,179742,0.28820498
+clip+polish+archive,15,23,179952,0.28820498
+clip+polish+archive,15,23,180162,0.28820498
+clip+polish+archive,15,23,180372,0.28820498
+clip+polish+archive,15,23,181202,0.28820498
+clip+polish+archive,15,23,181412,0.28820498
+clip+polish+archive,15,23,181622,0.28820498
+clip+polish+archive,15,23,181832,0.28820498
+clip+polish+archive,15,23,182042,0.28820498
+clip+polish+archive,15,23,182252,0.28820498
+clip+polish+archive,15,23,182462,0.28820498
+clip+polish+archive,15,23,182672,0.28820498
+clip+polish+archive,15,23,182882,0.28820498
+clip+polish+archive,15,23,183092,0.28820498
+clip+polish+archive,15,23,183922,0.28820498
+clip+polish+archive,15,23,184132,0.28820498
+clip+polish+archive,15,23,184342,0.28820498
+clip+polish+archive,15,23,184552,0.28820498
+clip+polish+archive,15,23,184762,0.28820498
+clip+polish+archive,15,23,184972,0.28820498
+clip+polish+archive,15,23,185182,0.28820498
+clip+polish+archive,15,23,185392,0.28820498
+clip+polish+archive,15,23,185602,0.28820498
+clip+polish+archive,15,23,185812,0.28820498
+clip+polish+archive,15,23,186642,0.28820498
+clip+polish+archive,15,23,186852,0.28820498
+clip+polish+archive,15,23,187062,0.28820498
+clip+polish+archive,15,23,187272,0.28820498
+clip+polish+archive,15,23,187482,0.28820498
+clip+polish+archive,15,23,187692,0.28820498
+clip+polish+archive,15,23,187902,0.28820498
+clip+polish+archive,15,23,188112,0.28820498
+clip+polish+archive,15,23,188322,0.28820498
+clip+polish+archive,15,23,188532,0.28820498
+clip+polish+archive,15,23,189362,0.28820498
+clip+polish+archive,15,23,189572,0.28820498
+clip+polish+archive,15,23,189782,0.28820498
+clip+polish+archive,15,23,189992,0.28820498
+clip+polish+archive,15,23,190202,0.28820498
+clip+polish+archive,15,23,190412,0.28820498
+clip+polish+archive,15,23,190622,0.28820498
+clip+polish+archive,15,23,190832,0.28820498
+clip+polish+archive,15,23,191042,0.28820498
+clip+polish+archive,15,23,191252,0.28820498
+clip+polish+archive,15,23,192082,0.28820498
+clip+polish+archive,15,23,192292,0.28820498
+clip+polish+archive,15,23,192502,0.28820498
+clip+polish+archive,15,23,192712,0.28820498
+clip+polish+archive,15,23,192922,0.28820498
+clip+polish+archive,15,23,193132,0.28820498
+clip+polish+archive,15,23,193342,0.28820498
+clip+polish+archive,15,23,193552,0.28820498
+clip+polish+archive,15,23,193762,0.28820498
+clip+polish+archive,15,23,193972,0.28820498
+clip+polish+archive,15,23,194802,0.28820498
+clip+polish+archive,15,23,195012,0.28820498
+clip+polish+archive,15,23,195222,0.28820498
+clip+polish+archive,15,23,195432,0.28820498
+clip+polish+archive,15,23,195642,0.28820498
+clip+polish+archive,15,23,195852,0.28820498
+clip+polish+archive,15,23,196062,0.28820498
+clip+polish+archive,15,23,196272,0.28820498
+clip+polish+archive,15,23,196482,0.28820498
+clip+polish+archive,15,23,196692,0.28820498
+clip+polish+archive,15,23,197522,0.28820498
+clip+polish+archive,15,23,197732,0.28820498
+clip+polish+archive,15,23,197942,0.28820498
+clip+polish+archive,15,23,198152,0.28820498
+clip+polish+archive,15,23,198362,0.28820498
+clip+polish+archive,15,23,198572,0.28820498
+clip+polish+archive,15,23,198782,0.28820498
+clip+polish+archive,15,23,198992,0.28820498
+clip+polish+archive,15,23,199202,0.28820498
+clip+polish+archive,15,23,199412,0.28820498
+clip+polish+archive,15,24,240,0.12619123
+clip+polish+archive,15,24,450,0.14132055
+clip+polish+archive,15,24,660,0.17171770
+clip+polish+archive,15,24,870,0.17171770
+clip+polish+archive,15,24,1080,0.17171770
+clip+polish+archive,15,24,1290,0.17171770
+clip+polish+archive,15,24,1500,0.17171770
+clip+polish+archive,15,24,1710,0.17171770
+clip+polish+archive,15,24,1920,0.17171770
+clip+polish+archive,15,24,2130,0.17171770
+clip+polish+archive,15,24,9687,0.23464207
+clip+polish+archive,15,24,9897,0.23464207
+clip+polish+archive,15,24,10107,0.23464207
+clip+polish+archive,15,24,10317,0.23464207
+clip+polish+archive,15,24,10527,0.23464207
+clip+polish+archive,15,24,10737,0.23464207
+clip+polish+archive,15,24,10947,0.23464207
+clip+polish+archive,15,24,11157,0.23464207
+clip+polish+archive,15,24,11367,0.23464207
+clip+polish+archive,15,24,11577,0.23464207
+clip+polish+archive,15,24,15755,0.24322602
+clip+polish+archive,15,24,15965,0.24322602
+clip+polish+archive,15,24,16175,0.24322602
+clip+polish+archive,15,24,16385,0.24322602
+clip+polish+archive,15,24,16595,0.24322602
+clip+polish+archive,15,24,16805,0.24322602
+clip+polish+archive,15,24,17015,0.24322602
+clip+polish+archive,15,24,17225,0.24322602
+clip+polish+archive,15,24,17435,0.24322602
+clip+polish+archive,15,24,17645,0.24322602
+clip+polish+archive,15,24,18072,0.24322602
+clip+polish+archive,15,24,18282,0.24322602
+clip+polish+archive,15,24,18492,0.24322602
+clip+polish+archive,15,24,18702,0.24322602
+clip+polish+archive,15,24,18912,0.24322602
+clip+polish+archive,15,24,19122,0.24322602
+clip+polish+archive,15,24,19332,0.24322602
+clip+polish+archive,15,24,19542,0.24322602
+clip+polish+archive,15,24,19752,0.24322602
+clip+polish+archive,15,24,19962,0.24322602
+clip+polish+archive,15,24,23954,0.24407608
+clip+polish+archive,15,24,24164,0.24407608
+clip+polish+archive,15,24,24374,0.25299579
+clip+polish+archive,15,24,24584,0.25357063
+clip+polish+archive,15,24,24794,0.25812792
+clip+polish+archive,15,24,25004,0.25812792
+clip+polish+archive,15,24,25214,0.25911380
+clip+polish+archive,15,24,25424,0.27095877
+clip+polish+archive,15,24,25634,0.27336356
+clip+polish+archive,15,24,25844,0.27336356
+clip+polish+archive,15,24,32595,0.29379838
+clip+polish+archive,15,24,32805,0.29379838
+clip+polish+archive,15,24,33015,0.29379838
+clip+polish+archive,15,24,33225,0.29379838
+clip+polish+archive,15,24,33435,0.29379838
+clip+polish+archive,15,24,33645,0.29379838
+clip+polish+archive,15,24,33855,0.29379838
+clip+polish+archive,15,24,34065,0.29379838
+clip+polish+archive,15,24,34275,0.29379838
+clip+polish+archive,15,24,34485,0.29379838
+clip+polish+archive,15,24,35160,0.29379863
+clip+polish+archive,15,24,35370,0.29379863
+clip+polish+archive,15,24,35580,0.29379863
+clip+polish+archive,15,24,35790,0.29379863
+clip+polish+archive,15,24,36000,0.29379863
+clip+polish+archive,15,24,36210,0.29379863
+clip+polish+archive,15,24,36420,0.29379863
+clip+polish+archive,15,24,36630,0.29379863
+clip+polish+archive,15,24,36840,0.29379863
+clip+polish+archive,15,24,37050,0.29379863
+clip+polish+archive,15,24,37725,0.29379866
+clip+polish+archive,15,24,37935,0.29379866
+clip+polish+archive,15,24,38145,0.29379866
+clip+polish+archive,15,24,38355,0.29438699
+clip+polish+archive,15,24,38565,0.29488631
+clip+polish+archive,15,24,38775,0.29551140
+clip+polish+archive,15,24,38985,0.29551140
+clip+polish+archive,15,24,39195,0.29551140
+clip+polish+archive,15,24,39405,0.29599709
+clip+polish+archive,15,24,39615,0.29610846
+clip+polish+archive,15,24,46645,0.29822198
+clip+polish+archive,15,24,46855,0.29822198
+clip+polish+archive,15,24,47065,0.29822198
+clip+polish+archive,15,24,47275,0.29822198
+clip+polish+archive,15,24,47485,0.29822198
+clip+polish+archive,15,24,47695,0.29822198
+clip+polish+archive,15,24,47905,0.29822198
+clip+polish+archive,15,24,48115,0.29822198
+clip+polish+archive,15,24,48325,0.29822198
+clip+polish+archive,15,24,48535,0.29822198
+clip+polish+archive,15,24,50202,0.29822223
+clip+polish+archive,15,24,50412,0.29822223
+clip+polish+archive,15,24,50622,0.29822223
+clip+polish+archive,15,24,50832,0.29822223
+clip+polish+archive,15,24,51042,0.29822223
+clip+polish+archive,15,24,51252,0.29822223
+clip+polish+archive,15,24,51462,0.29846838
+clip+polish+archive,15,24,51672,0.29846838
+clip+polish+archive,15,24,51882,0.29861838
+clip+polish+archive,15,24,52092,0.29861838
+clip+polish+archive,15,24,54038,0.29886994
+clip+polish+archive,15,24,54248,0.29886994
+clip+polish+archive,15,24,54458,0.29886994
+clip+polish+archive,15,24,54668,0.29886994
+clip+polish+archive,15,24,54878,0.29891386
+clip+polish+archive,15,24,55088,0.29900970
+clip+polish+archive,15,24,55298,0.29900970
+clip+polish+archive,15,24,55508,0.29903386
+clip+polish+archive,15,24,55718,0.29910965
+clip+polish+archive,15,24,55928,0.29914970
+clip+polish+archive,15,24,58339,0.29937184
+clip+polish+archive,15,24,58549,0.29937184
+clip+polish+archive,15,24,58759,0.29937184
+clip+polish+archive,15,24,58969,0.29937184
+clip+polish+archive,15,24,59179,0.29937184
+clip+polish+archive,15,24,59389,0.29937184
+clip+polish+archive,15,24,59599,0.29937184
+clip+polish+archive,15,24,59809,0.29937184
+clip+polish+archive,15,24,60019,0.29937184
+clip+polish+archive,15,24,60229,0.29939423
+clip+polish+archive,15,24,62330,0.29944432
+clip+polish+archive,15,24,62540,0.29944878
+clip+polish+archive,15,24,62750,0.29944878
+clip+polish+archive,15,24,62960,0.29945880
+clip+polish+archive,15,24,63170,0.29947437
+clip+polish+archive,15,24,63380,0.29948350
+clip+polish+archive,15,24,63590,0.29953344
+clip+polish+archive,15,24,63800,0.29953344
+clip+polish+archive,15,24,64010,0.29956487
+clip+polish+archive,15,24,64220,0.29956577
+clip+polish+archive,15,24,67499,0.29960690
+clip+polish+archive,15,24,67709,0.29960910
+clip+polish+archive,15,24,67919,0.29961356
+clip+polish+archive,15,24,68129,0.29963191
+clip+polish+archive,15,24,68339,0.29964628
+clip+polish+archive,15,24,68549,0.29965172
+clip+polish+archive,15,24,68759,0.29965172
+clip+polish+archive,15,24,68969,0.29968524
+clip+polish+archive,15,24,69179,0.29971051
+clip+polish+archive,15,24,69389,0.29971051
+clip+polish+archive,15,24,71614,0.29973295
+clip+polish+archive,15,24,71824,0.29973295
+clip+polish+archive,15,24,72034,0.29973295
+clip+polish+archive,15,24,72244,0.29974553
+clip+polish+archive,15,24,72454,0.29975245
+clip+polish+archive,15,24,72664,0.29976136
+clip+polish+archive,15,24,72874,0.29976512
+clip+polish+archive,15,24,73084,0.29978475
+clip+polish+archive,15,24,73294,0.29978475
+clip+polish+archive,15,24,73504,0.29981803
+clip+polish+archive,15,24,76907,0.29986402
+clip+polish+archive,15,24,77117,0.29986402
+clip+polish+archive,15,24,77327,0.29986402
+clip+polish+archive,15,24,77537,0.29986402
+clip+polish+archive,15,24,77747,0.29986402
+clip+polish+archive,15,24,77957,0.29986436
+clip+polish+archive,15,24,78167,0.29987749
