variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish+bookkeeping,15,17,165930,0.28067713
+clip+f-polish+bookkeeping,15,17,166140,0.28067713
+clip+f-polish+bookkeeping,15,17,166350,0.28067713
+clip+f-polish+bookkeeping,15,17,166560,0.28067713
+clip+f-polish+bookkeeping,15,17,166770,0.28067715
+clip+f-polish+bookkeeping,15,17,166980,0.28067715
+clip+f-polish+bookkeeping,15,17,167190,0.28067719
+clip+f-polish+bookkeeping,15,17,167400,0.28067722
+clip+f-polish+bookkeeping,15,17,167610,0.28067730
+clip+f-polish+bookkeeping,15,17,167820,0.28067730
+clip+f-polish+bookkeeping,15,17,168030,0.28067730
+clip+f-polish+bookkeeping,15,17,168240,0.28067730
+clip+f-polish+bookkeeping,15,17,168450,0.28067732
+clip+f-polish+bookkeeping,15,17,168660,0.28067732
+clip+f-polish+bookkeeping,15,17,168870,0.28067732
+clip+f-polish+bookkeeping,15,17,169080,0.28067732
+clip+f-polish+bookkeeping,15,17,169290,0.28067732
+clip+f-polish+bookkeeping,15,17,169500,0.28067737
+clip+f-polish+bookkeeping,15,17,169710,0.28067737
+clip+f-polish+bookkeeping,15,17,169920,0.28067739
+clip+f-polish+bookkeeping,15,17,170130,0.28067739
+clip+f-polish+bookkeeping,15,17,170340,0.28067739
+clip+f-polish+bookkeeping,15,17,170550,0.28067742
+clip+f-polish+bookkeeping,15,17,170760,0.28067752
+clip+f-polish+bookkeeping,15,17,170970,0.28067752
+clip+f-polish+bookkeeping,15,17,171180,0.28067754
+clip+f-polish+bookkeeping,15,17,171390,0.28067754
+clip+f-polish+bookkeeping,15,17,171600,0.28067754
+clip+f-polish+bookkeeping,15,17,171810,0.28067755
+clip+f-polish+bookkeeping,15,17,172020,0.28067758
+clip+f-polish+bookkeeping,15,17,172230,0.28067761
+clip+f-polish+bookkeeping,15,17,172440,0.28067761
+clip+f-polish+bookkeeping,15,17,172650,0.28067765
+clip+f-polish+bookkeeping,15,17,172860,0.28067770
+clip+f-polish+bookkeeping,15,17,173070,0.28067770
+clip+f-polish+bookkeeping,15,17,173280,0.28067772
+clip+f-polish+bookkeeping,15,17,173490,0.28067775
+clip+f-polish+bookkeeping,15,17,173700,0.28067775
+clip+f-polish+bookkeeping,15,17,173910,0.28067775
+clip+f-polish+bookkeeping,15,17,174120,0.28067775
+clip+f-polish+bookkeeping,15,17,174330,0.28067778
+clip+f-polish+bookkeeping,15,17,174540,0.28067782
+clip+f-polish+bookkeeping,15,17,174750,0.28067785
+clip+f-polish+bookkeeping,15,17,174960,0.28067785
+clip+f-polish+bookkeeping,15,17,175170,0.28067785
+clip+f-polish+bookkeeping,15,17,175380,0.28067788
+clip+f-polish+bookkeeping,15,17,175590,0.28067788
+clip+f-polish+bookkeeping,15,17,175800,0.28067795
+clip+f-polish+bookkeeping,15,17,176010,0.28067795
+clip+f-polish+bookkeeping,15,17,176220,0.28067795
+clip+f-polish+bookkeeping,15,17,176430,0.28067795
+clip+f-polish+bookkeeping,15,17,176640,0.28067798
+clip+f-polish+bookkeeping,15,17,176850,0.28067798
+clip+f-polish+bookkeeping,15,17,177060,0.28067798
+clip+f-polish+bookkeeping,15,17,177270,0.28067801
+clip+f-polish+bookkeeping,15,17,177480,0.28067803
+clip+f-polish+bookkeeping,15,17,177690,0.28067804
+clip+f-polish+bookkeeping,15,17,177900,0.28067805
+clip+f-polish+bookkeeping,15,17,178110,0.28067807
+clip+f-polish+bookkeeping,15,17,178320,0.28067812
+clip+f-polish+bookkeeping,15,17,178530,0.28067822
+clip+f-polish+bookkeeping,15,17,178740,0.28067822
+clip+f-polish+bookkeeping,15,17,178950,0.28067822
+clip+f-polish+bookkeeping,15,17,179160,0.28067823
+clip+f-polish+bookkeeping,15,17,179370,0.28067827
+clip+f-polish+bookkeeping,15,17,179580,0.28067827
+clip+f-polish+bookkeeping,15,17,179790,0.28067830
+clip+f-polish+bookkeeping,15,17,180000,0.28067831
+clip+f-polish+bookkeeping,15,17,180000,0.28067833
+clip+f-polish+bookkeeping,15,18,240,0.14654548
+clip+f-polish+bookkeeping,15,18,450,0.16871405
+clip+f-polish+bookkeeping,15,18,660,0.16871405
+clip+f-polish+bookkeeping,15,18,870,0.16871405
+clip+f-polish+bookkeeping,15,18,1080,0.18057557
+clip+f-polish+bookkeeping,15,18,1290,0.18057557
+clip+f-polish+bookkeeping,15,18,1500,0.18057557
+clip+f-polish+bookkeeping,15,18,1710,0.18057557
+clip+f-polish+bookkeeping,15,18,1920,0.18057557
+clip+f-polish+bookkeeping,15,18,2130,0.18057557
+clip+f-polish+bookkeeping,15,18,2340,0.18057557
+clip+f-polish+bookkeeping,15,18,2550,0.18057557
+clip+f-polish+bookkeeping,15,18,2760,0.18057557
+clip+f-polish+bookkeeping,15,18,2970,0.18057557
+clip+f-polish+bookkeeping,15,18,3180,0.18057557
+clip+f-polish+bookkeeping,15,18,3390,0.18057557
+clip+f-polish+bookkeeping,15,18,3600,0.18057557
+clip+f-polish+bookkeeping,15,18,3810,0.18057557
+clip+f-polish+bookkeeping,15,18,4020,0.20544284
+clip+f-polish+bookkeeping,15,18,4230,0.20544284
+clip+f-polish+bookkeeping,15,18,4440,0.20544284
+clip+f-polish+bookkeeping,15,18,4650,0.20544284
+clip+f-polish+bookkeeping,15,18,4860,0.20544284
+clip+f-polish+bookkeeping,15,18,5070,0.20544284
+clip+f-polish+bookkeeping,15,18,5280,0.20544284
+clip+f-polish+bookkeeping,15,18,5490,0.20544284
+clip+f-polish+bookkeeping,15,18,5700,0.20544284
+clip+f-polish+bookkeeping,15,18,5910,0.21469588
+clip+f-polish+bookkeeping,15,18,6120,0.21469588
+clip+f-polish+bookkeeping,15,18,6330,0.21908035
+clip+f-polish+bookkeeping,15,18,6540,0.22931583
+clip+f-polish+bookkeeping,15,18,6750,0.22961016
+clip+f-polish+bookkeeping,15,18,6960,0.22961016
+clip+f-polish+bookkeeping,15,18,7170,0.23687701
+clip+f-polish+bookkeeping,15,18,7380,0.23768220
+clip+f-polish+bookkeeping,15,18,7590,0.24530693
+clip+f-polish+bookkeeping,15,18,7800,0.24859784
+clip+f-polish+bookkeeping,15,18,8010,0.25063734
+clip+f-polish+bookkeeping,15,18,8220,0.25087965
+clip+f-polish+bookkeeping,15,18,8430,0.26071065
+clip+f-polish+bookkeeping,15,18,8640,0.26071065
+clip+f-polish+bookkeeping,15,18,8850,0.26071065
+clip+f-polish+bookkeeping,15,18,9060,0.26071065
+clip+f-polish+bookkeeping,15,18,9270,0.26110413
+clip+f-polish+bookkeeping,15,18,9480,0.26131576
+clip+f-polish+bookkeeping,15,18,9690,0.26308695
+clip+f-polish+bookkeeping,15,18,9900,0.27181455
+clip+f-polish+bookkeeping,15,18,10110,0.27181455
+clip+f-polish+bookkeeping,15,18,10320,0.27181455
+clip+f-polish+bookkeeping,15,18,10530,0.27181455
+clip+f-polish+bookkeeping,15,18,10740,0.27181455
+clip+f-polish+bookkeeping,15,18,10950,0.27901571
+clip+f-polish+bookkeeping,15,18,11160,0.27901571
+clip+f-polish+bookkeeping,15,18,11370,0.27901571
+clip+f-polish+bookkeeping,15,18,11580,0.27901571
+clip+f-polish+bookkeeping,15,18,11790,0.27901571
+clip+f-polish+bookkeeping,15,18,12000,0.27901571
+clip+f-polish+bookkeeping,15,18,12210,0.27911509
+clip+f-polish+bookkeeping,15,18,12420,0.27945560
+clip+f-polish+bookkeeping,15,18,12630,0.28087511
+clip+f-polish+bookkeeping,15,18,12840,0.28316720
+clip+f-polish+bookkeeping,15,18,13050,0.28341907
+clip+f-polish+bookkeeping,15,18,13260,0.28413743
+clip+f-polish+bookkeeping,15,18,13470,0.28623975
+clip+f-polish+bookkeeping,15,18,13680,0.28623975
+clip+f-polish+bookkeeping,15,18,13890,0.28654737
+clip+f-polish+bookkeeping,15,18,14100,0.28906534
+clip+f-polish+bookkeeping,15,18,14310,0.28906534
+clip+f-polish+bookkeeping,15,18,14520,0.28981547
+clip+f-polish+bookkeeping,15,18,14730,0.29006432
+clip+f-polish+bookkeeping,15,18,14940,0.29124229
+clip+f-polish+bookkeeping,15,18,15150,0.29126449
+clip+f-polish+bookkeeping,15,18,15360,0.29232304
+clip+f-polish+bookkeeping,15,18,15570,0.29253824
+clip+f-polish+bookkeeping,15,18,15780,0.29253824
+clip+f-polish+bookkeeping,15,18,15990,0.29253824
+clip+f-polish+bookkeeping,15,18,16200,0.29406439
+clip+f-polish+bookkeeping,15,18,16410,0.29406439
+clip+f-polish+bookkeeping,15,18,16620,0.29475452
+clip+f-polish+bookkeeping,15,18,16830,0.29475452
+clip+f-polish+bookkeeping,15,18,17040,0.29535215
+clip+f-polish+bookkeeping,15,18,17250,0.29549279
+clip+f-polish+bookkeeping,15,18,17460,0.29549279
+clip+f-polish+bookkeeping,15,18,17670,0.29622664
+clip+f-polish+bookkeeping,15,18,17880,0.29656921
+clip+f-polish+bookkeeping,15,18,18090,0.29662871
+clip+f-polish+bookkeeping,15,18,18300,0.29662871
+clip+f-polish+bookkeeping,15,18,18510,0.29680610
+clip+f-polish+bookkeeping,15,18,18720,0.29719747
+clip+f-polish+bookkeeping,15,18,18930,0.29727440
+clip+f-polish+bookkeeping,15,18,19140,0.29727440
+clip+f-polish+bookkeeping,15,18,19350,0.29810310
+clip+f-polish+bookkeeping,15,18,19560,0.29822425
+clip+f-polish+bookkeeping,15,18,19770,0.29833414
+clip+f-polish+bookkeeping,15,18,19980,0.29867136
+clip+f-polish+bookkeeping,15,18,20190,0.29895612
+clip+f-polish+bookkeeping,15,18,20400,0.29895612
+clip+f-polish+bookkeeping,15,18,20610,0.29898897
+clip+f-polish+bookkeeping,15,18,20820,0.29917207
+clip+f-polish+bookkeeping,15,18,21030,0.29917207
+clip+f-polish+bookkeeping,15,18,21240,0.29933597
+clip+f-polish+bookkeeping,15,18,21450,0.29961106
+clip+f-polish+bookkeeping,15,18,21660,0.29978653
+clip+f-polish+bookkeeping,15,18,21870,0.29978653
+clip+f-polish+bookkeeping,15,18,22080,0.30005591
+clip+f-polish+bookkeeping,15,18,22290,0.30005591
+clip+f-polish+bookkeeping,15,18,22500,0.30005767
+clip+f-polish+bookkeeping,15,18,22710,0.30026884
+clip+f-polish+bookkeeping,15,18,22920,0.30038737
+clip+f-polish+bookkeeping,15,18,23130,0.30048391
+clip+f-polish+bookkeeping,15,18,23340,0.30048391
+clip+f-polish+bookkeeping,15,18,23550,0.30062248
+clip+f-polish+bookkeeping,15,18,23760,0.30062248
+clip+f-polish+bookkeeping,15,18,23970,0.30069612
+clip+f-polish+bookkeeping,15,18,24180,0.30070917
+clip+f-polish+bookkeeping,15,18,24390,0.30076404
+clip+f-polish+bookkeeping,15,18,24600,0.30077067
+clip+f-polish+bookkeeping,15,18,24810,0.30091602
+clip+f-polish+bookkeeping,15,18,25020,0.30091602
+clip+f-polish+bookkeeping,15,18,25230,0.30091602
+clip+f-polish+bookkeeping,15,18,25440,0.30091602
+clip+f-polish+bookkeeping,15,18,25650,0.30091686
+clip+f-polish+bookkeeping,15,18,25860,0.30102736
+clip+f-polish+bookkeeping,15,18,26070,0.30109061
+clip+f-polish+bookkeeping,15,18,26280,0.30114758
+clip+f-polish+bookkeeping,15,18,26490,0.30115025
+clip+f-polish+bookkeeping,15,18,26700,0.30118414
+clip+f-polish+bookkeeping,15,18,26910,0.30129175
+clip+f-polish+bookkeeping,15,18,27120,0.30129175
+clip+f-polish+bookkeeping,15,18,27330,0.30129175
+clip+f-polish+bookkeeping,15,18,27540,0.30129175
+clip+f-polish+bookkeeping,15,18,27750,0.30130601
+clip+f-polish+bookkeeping,15,18,27960,0.30135074
+clip+f-polish+bookkeeping,15,18,28170,0.30135074
+clip+f-polish+bookkeeping,15,18,28380,0.30135690
+clip+f-polish+bookkeeping,15,18,28590,0.30140552
+clip+f-polish+bookkeeping,15,18,28800,0.30140552
+clip+f-polish+bookkeeping,15,18,29010,0.30142382
+clip+f-polish+bookkeeping,15,18,29220,0.30146435
+clip+f-polish+bookkeeping,15,18,29430,0.30146435
+clip+f-polish+bookkeeping,15,18,29640,0.30149651
+clip+f-polish+bookkeeping,15,18,29850,0.30150388
+clip+f-polish+bookkeeping,15,18,30060,0.30154681
+clip+f-polish+bookkeeping,15,18,30270,0.30154892
+clip+f-polish+bookkeeping,15,18,30480,0.30156976
+clip+f-polish+bookkeeping,15,18,30690,0.30158720
+clip+f-polish+bookkeeping,15,18,30900,0.30158720
+clip+f-polish+bookkeeping,15,18,31110,0.30158720
+clip+f-polish+bookkeeping,15,18,31320,0.30160966
+clip+f-polish+bookkeeping,15,18,31530,0.30160966
+clip+f-polish+bookkeeping,15,18,31740,0.30161336
+clip+f-polish+bookkeeping,15,18,31950,0.30161754
+clip+f-polish+bookkeeping,15,18,32160,0.30162328
+clip+f-polish+bookkeeping,15,18,32370,0.30162328
+clip+f-polish+bookkeeping,15,18,32580,0.30163092
+clip+f-polish+bookkeeping,15,18,32790,0.30163756
+clip+f-polish+bookkeeping,15,18,33000,0.30165480
+clip+f-polish+bookkeeping,15,18,33210,0.30165480
+clip+f-polish+bookkeeping,15,18,33420,0.30165480
+clip+f-polish+bookkeeping,15,18,33630,0.30165480
+clip+f-polish+bookkeeping,15,18,33840,0.30165689
+clip+f-polish+bookkeeping,15,18,34050,0.30167105
+clip+f-polish+bookkeeping,15,18,34260,0.30168431
+clip+f-polish+bookkeeping,15,18,34470,0.30168431
+clip+f-polish+bookkeeping,15,18,34680,0.30168431
+clip+f-polish+bookkeeping,15,18,34890,0.30169136
+clip+f-polish+bookkeeping,15,18,35100,0.30169136
+clip+f-polish+bookkeeping,15,18,35310,0.30169864
+clip+f-polish+bookkeeping,15,18,35520,0.30169864
+clip+f-polish+bookkeeping,15,18,35730,0.30170262
+clip+f-polish+bookkeeping,15,18,35940,0.30170262
+clip+f-polish+bookkeeping,15,18,36150,0.30170262
+clip+f-polish+bookkeeping,15,18,36360,0.30170262
+clip+f-polish+bookkeeping,15,18,36570,0.30170475
+clip+f-polish+bookkeeping,15,18,36780,0.30170585
+clip+f-polish+bookkeeping,15,18,36990,0.30170901
+clip+f-polish+bookkeeping,15,18,37200,0.30171076
+clip+f-polish+bookkeeping,15,18,37410,0.30171629
+clip+f-polish+bookkeeping,15,18,37620,0.30171630
+clip+f-polish+bookkeeping,15,18,37830,0.30171875
+clip+f-polish+bookkeeping,15,18,38040,0.30171953
+clip+f-polish+bookkeeping,15,18,38250,0.30172190
+clip+f-polish+bookkeeping,15,18,38460,0.30172335
+clip+f-polish+bookkeeping,15,18,38670,0.30172335
+clip+f-polish+bookkeeping,15,18,38880,0.30172407
+clip+f-polish+bookkeeping,15,18,39090,0.30172662
+clip+f-polish+bookkeeping,15,18,39300,0.30172842
+clip+f-polish+bookkeeping,15,18,39510,0.30172902
+clip+f-polish+bookkeeping,15,18,39720,0.30173105
+clip+f-polish+bookkeeping,15,18,39930,0.30173105
+clip+f-polish+bookkeeping,15,18,40140,0.30173264
+clip+f-polish+bookkeeping,15,18,40350,0.30173316
+clip+f-polish+bookkeeping,15,18,40560,0.30173529
+clip+f-polish+bookkeeping,15,18,40770,0.30173542
+clip+f-polish+bookkeeping,15,18,40980,0.30173685
+clip+f-polish+bookkeeping,15,18,41190,0.30173696
+clip+f-polish+bookkeeping,15,18,41400,0.30173822
+clip+f-polish+bookkeeping,15,18,41610,0.30173822
+clip+f-polish+bookkeeping,15,18,41820,0.30173824
+clip+f-polish+bookkeeping,15,18,42030,0.30173859
+clip+f-polish+bookkeeping,15,18,42240,0.30173912
+clip+f-polish+bookkeeping,15,18,42450,0.30173969
+clip+f-polish+bookkeeping,15,18,42660,0.30174028
+clip+f-polish+bookkeeping,15,18,42870,0.30174033
+clip+f-polish+bookkeeping,15,18,43080,0.30174109
+clip+f-polish+bookkeeping,15,18,43290,0.30174160
+clip+f-polish+bookkeeping,15,18,43500,0.30174160
+clip+f-polish+bookkeeping,15,18,43710,0.30174200
+clip+f-polish+bookkeeping,15,18,43920,0.30174217
+clip+f-polish+bookkeeping,15,18,44130,0.30174217
+clip+f-polish+bookkeeping,15,18,44340,0.30174217
+clip+f-polish+bookkeeping,15,18,44550,0.30174217
+clip+f-polish+bookkeeping,15,18,44760,0.30174226
+clip+f-polish+bookkeeping,15,18,44970,0.30174226
+clip+f-polish+bookkeeping,15,18,45180,0.30174272
+clip+f-polish+bookkeeping,15,18,45390,0.30174272
+clip+f-polish+bookkeeping,15,18,45600,0.30174275
+clip+f-polish+bookkeeping,15,18,45810,0.30174275
+clip+f-polish+bookkeeping,15,18,46020,0.30174318
+clip+f-polish+bookkeeping,15,18,46230,0.30174327
+clip+f-polish+bookkeeping,15,18,46440,0.30174347
+clip+f-polish+bookkeeping,15,18,46650,0.30174380
+clip+f-polish+bookkeeping,15,18,46860,0.30174385
+clip+f-polish+bookkeeping,15,18,47070,0.30174385
+clip+f-polish+bookkeeping,15,18,47280,0.30174391
+clip+f-polish+bookkeeping,15,18,47490,0.30174403
+clip+f-polish+bookkeeping,15,18,47700,0.30174426
+clip+f-polish+bookkeeping,15,18,47910,0.30174432
+clip+f-polish+bookkeeping,15,18,48120,0.30174432
+clip+f-polish+bookkeeping,15,18,48330,0.30174439
+clip+f-polish+bookkeeping,15,18,48540,0.30174454
+clip+f-polish+bookkeeping,15,18,48750,0.30174462
+clip+f-polish+bookkeeping,15,18,48960,0.30174462
+clip+f-polish+bookkeeping,15,18,49170,0.30174473
+clip+f-polish+bookkeeping,15,18,49380,0.30174498
+clip+f-polish+bookkeeping,15,18,49590,0.30174500
+clip+f-polish+bookkeeping,15,18,49800,0.30174500
+clip+f-polish+bookkeeping,15,18,50010,0.30174500
+clip+f-polish+bookkeeping,15,18,50220,0.30174505
+clip+f-polish+bookkeeping,15,18,50430,0.30174513
+clip+f-polish+bookkeeping,15,18,50640,0.30174513
+clip+f-polish+bookkeeping,15,18,50850,0.30174522
+clip+f-polish+bookkeeping,15,18,51060,0.30174530
+clip+f-polish+bookkeeping,15,18,51270,0.30174534
+clip+f-polish+bookkeeping,15,18,51480,0.30174535
+clip+f-polish+bookkeeping,15,18,51690,0.30174535
+clip+f-polish+bookkeeping,15,18,51900,0.30174539
+clip+f-polish+bookkeeping,15,18,52110,0.30174539
+clip+f-polish+bookkeeping,15,18,52320,0.30174544
+clip+f-polish+bookkeeping,15,18,52530,0.30174544
+clip+f-polish+bookkeeping,15,18,52740,0.30174544
+clip+f-polish+bookkeeping,15,18,52950,0.30174549
+clip+f-polish+bookkeeping,15,18,53160,0.30174552
+clip+f-polish+bookkeeping,15,18,53370,0.30174552
+clip+f-polish+bookkeeping,15,18,53580,0.30174552
+clip+f-polish+bookkeeping,15,18,53790,0.30174553
+clip+f-polish+bookkeeping,15,18,54000,0.30174556
+clip+f-polish+bookkeeping,15,18,54210,0.30174556
+clip+f-polish+bookkeeping,15,18,54420,0.30174558
+clip+f-polish+bookkeeping,15,18,54630,0.30174559
+clip+f-polish+bookkeeping,15,18,54840,0.30174560
+clip+f-polish+bookkeeping,15,18,55050,0.30174563
+clip+f-polish+bookkeeping,15,18,55260,0.30174564
+clip+f-polish+bookkeeping,15,18,55470,0.30174570
+clip+f-polish+bookkeeping,15,18,55680,0.30174570
+clip+f-polish+bookkeeping,15,18,55890,0.30174572
+clip+f-polish+bookkeeping,15,18,56100,0.30174574
+clip+f-polish+bookkeeping,15,18,56310,0.30174579
+clip+f-polish+bookkeeping,15,18,56520,0.30174583
+clip+f-polish+bookkeeping,15,18,56730,0.30174583
+clip+f-polish+bookkeeping,15,18,56940,0.30174583
+clip+f-polish+bookkeeping,15,18,57150,0.30174583
+clip+f-polish+bookkeeping,15,18,57360,0.30174583
+clip+f-polish+bookkeeping,15,18,57570,0.30174583
+clip+f-polish+bookkeeping,15,18,57780,0.30174586
+clip+f-polish+bookkeeping,15,18,57990,0.30174586
+clip+f-polish+bookkeeping,15,18,58200,0.30174595
+clip+f-polish+bookkeeping,15,18,58410,0.30174596
+clip+f-polish+bookkeeping,15,18,58620,0.30174596
+clip+f-polish+bookkeeping,15,18,58830,0.30174601
+clip+f-polish+bookkeeping,15,18,59040,0.30174602
+clip+f-polish+bookkeeping,15,18,59250,0.30174602
+clip+f-polish+bookkeeping,15,18,59460,0.30174604
+clip+f-polish+bookkeeping,15,18,59670,0.30174604
+clip+f-polish+bookkeeping,15,18,59880,0.30174609
+clip+f-polish+bookkeeping,15,18,60090,0.30174609
+clip+f-polish+bookkeeping,15,18,60300,0.30174609
+clip+f-polish+bookkeeping,15,18,60510,0.30174612
+clip+f-polish+bookkeeping,15,18,60720,0.30174612
+clip+f-polish+bookkeeping,15,18,60930,0.30174612
+clip+f-polish+bookkeeping,15,18,61140,0.30174618
+clip+f-polish+bookkeeping,15,18,61350,0.30174618
+clip+f-polish+bookkeeping,15,18,61560,0.30174621
+clip+f-polish+bookkeeping,15,18,61770,0.30174628
+clip+f-polish+bookkeeping,15,18,61980,0.30174628
+clip+f-polish+bookkeeping,15,18,62190,0.30174628
+clip+f-polish+bookkeeping,15,18,62400,0.30174630
+clip+f-polish+bookkeeping,15,18,62610,0.30174630
+clip+f-polish+bookkeeping,15,18,62820,0.30174630
+clip+f-polish+bookkeeping,15,18,63030,0.30174632
+clip+f-polish+bookkeeping,15,18,63240,0.30174633
+clip+f-polish+bookkeeping,15,18,63450,0.30174633
+clip+f-polish+bookkeeping,15,18,63660,0.30174633
+clip+f-polish+bookkeeping,15,18,63870,0.30174637
+clip+f-polish+bookkeeping,15,18,64080,0.30174637
+clip+f-polish+bookkeeping,15,18,64290,0.30174637
+clip+f-polish+bookkeeping,15,18,64500,0.30174646
+clip+f-polish+bookkeeping,15,18,64710,0.30174646
+clip+f-polish+bookkeeping,15,18,64920,0.30174646
+clip+f-polish+bookkeeping,15,18,65130,0.30174652
+clip+f-polish+bookkeeping,15,18,65340,0.30174652
+clip+f-polish+bookkeeping,15,18,65550,0.30174652
+clip+f-polish+bookkeeping,15,18,65760,0.30174652
+clip+f-polish+bookkeeping,15,18,65970,0.30174657
+clip+f-polish+bookkeeping,15,18,66180,0.30174657
+clip+f-polish+bookkeeping,15,18,66390,0.30174661
+clip+f-polish+bookkeeping,15,18,66600,0.30174661
+clip+f-polish+bookkeeping,15,18,66810,0.30174665
+clip+f-polish+bookkeeping,15,18,67020,0.30174665
+clip+f-polish+bookkeeping,15,18,67230,0.30174669
+clip+f-polish+bookkeeping,15,18,67440,0.30174669
+clip+f-polish+bookkeeping,15,18,67650,0.30174674
+clip+f-polish+bookkeeping,15,18,67860,0.30174674
+clip+f-polish+bookkeeping,15,18,68070,0.30174678
+clip+f-polish+bookkeeping,15,18,68280,0.30174678
+clip+f-polish+bookkeeping,15,18,68490,0.30174681
+clip+f-polish+bookkeeping,15,18,68700,0.30174681
+clip+f-polish+bookkeeping,15,18,68910,0.30174683
+clip+f-polish+bookkeeping,15,18,69120,0.30174684
+clip+f-polish+bookkeeping,15,18,69330,0.30174686
+clip+f-polish+bookkeeping,15,18,69540,0.30174689
+clip+f-polish+bookkeeping,15,18,69750,0.30174689
+clip+f-polish+bookkeeping,15,18,69960,0.30174689
+clip+f-polish+bookkeeping,15,18,70170,0.30174689
+clip+f-polish+bookkeeping,15,18,70380,0.30174689
+clip+f-polish+bookkeeping,15,18,70590,0.30174701
+clip+f-polish+bookkeeping,15,18,70800,0.30174701
+clip+f-polish+bookkeeping,15,18,71010,0.30174701
+clip+f-polish+bookkeeping,15,18,71220,0.30174701
+clip+f-polish+bookkeeping,15,18,71430,0.30174706
+clip+f-polish+bookkeeping,15,18,71640,0.30174707
+clip+f-polish+bookkeeping,15,18,71850,0.30174708
+clip+f-polish+bookkeeping,15,18,72060,0.30174712
+clip+f-polish+bookkeeping,15,18,72270,0.30174712
+clip+f-polish+bookkeeping,15,18,72480,0.30174714
+clip+f-polish+bookkeeping,15,18,72690,0.30174714
+clip+f-polish+bookkeeping,15,18,72900,0.30174714
+clip+f-polish+bookkeeping,15,18,73110,0.30174719
+clip+f-polish+bookkeeping,15,18,73320,0.30174719
+clip+f-polish+bookkeeping,15,18,73530,0.30174723
+clip+f-polish+bookkeeping,15,18,73740,0.30174724
+clip+f-polish+bookkeeping,15,18,73950,0.30174726
+clip+f-polish+bookkeeping,15,18,74160,0.30174726
+clip+f-polish+bookkeeping,15,18,74370,0.30174732
+clip+f-polish+bookkeeping,15,18,74580,0.30174735
+clip+f-polish+bookkeeping,15,18,74790,0.30174735
+clip+f-polish+bookkeeping,15,18,75000,0.30174738
+clip+f-polish+bookkeeping,15,18,75210,0.30174738
+clip+f-polish+bookkeeping,15,18,75420,0.30174739
+clip+f-polish+bookkeeping,15,18,75630,0.30174743
+clip+f-polish+bookkeeping,15,18,75840,0.30174743
+clip+f-polish+bookkeeping,15,18,76050,0.30174749
+clip+f-polish+bookkeeping,15,18,76260,0.30174749
+clip+f-polish+bookkeeping,15,18,76470,0.30174751
+clip+f-polish+bookkeeping,15,18,76680,0.30174751
+clip+f-polish+bookkeeping,15,18,76890,0.30174754
+clip+f-polish+bookkeeping,15,18,77100,0.30174757
+clip+f-polish+bookkeeping,15,18,77310,0.30174758
+clip+f-polish+bookkeeping,15,18,77520,0.30174762
+clip+f-polish+bookkeeping,15,18,77730,0.30174762
+clip+f-polish+bookkeeping,15,18,77940,0.30174764
+clip+f-polish+bookkeeping,15,18,78150,0.30174771
+clip+f-polish+bookkeeping,15,18,78360,0.30174771
+clip+f-polish+bookkeeping,15,18,78570,0.30174774
+clip+f-polish+bookkeeping,15,18,78780,0.30174775
+clip+f-polish+bookkeeping,15,18,78990,0.30174776
+clip+f-polish+bookkeeping,15,18,79200,0.30174779
+clip+f-polish+bookkeeping,15,18,79410,0.30174783
+clip+f-polish+bookkeeping,15,18,79620,0.30174783
+clip+f-polish+bookkeeping,15,18,79830,0.30174784
+clip+f-polish+bookkeeping,15,18,80040,0.30174784
+clip+f-polish+bookkeeping,15,18,80250,0.30174787
+clip+f-polish+bookkeeping,15,18,80460,0.30174787
+clip+f-polish+bookkeeping,15,18,80670,0.30174787
+clip+f-polish+bookkeeping,15,18,80880,0.30174794
+clip+f-polish+bookkeeping,15,18,81090,0.30174799
+clip+f-polish+bookkeeping,15,18,81300,0.30174799
+clip+f-polish+bookkeeping,15,18,81510,0.30174800
+clip+f-polish+bookkeeping,15,18,81720,0.30174802
+clip+f-polish+bookkeeping,15,18,81930,0.30174805
+clip+f-polish+bookkeeping,15,18,82140,0.30174805
+clip+f-polish+bookkeeping,15,18,82350,0.30174806
+clip+f-polish+bookkeeping,15,18,82560,0.30174810
+clip+f-polish+bookkeeping,15,18,82770,0.30174814
+clip+f-polish+bookkeeping,15,18,82980,0.30174815
+clip+f-polish+bookkeeping,15,18,83190,0.30174816
+clip+f-polish+bookkeeping,15,18,83400,0.30174816
+clip+f-polish+bookkeeping,15,18,83610,0.30174816
+clip+f-polish+bookkeeping,15,18,83820,0.30174816
+clip+f-polish+bookkeeping,15,18,84030,0.30174825
+clip+f-polish+bookkeeping,15,18,84240,0.30174825
+clip+f-polish+bookkeeping,15,18,84450,0.30174825
+clip+f-polish+bookkeeping,15,18,84660,0.30174830
+clip+f-polish+bookkeeping,15,18,84870,0.30174832
+clip+f-polish+bookkeeping,15,18,85080,0.30174835
+clip+f-polish+bookkeeping,15,18,85290,0.30174835
+clip+f-polish+bookkeeping,15,18,85500,0.30174840
+clip+f-polish+bookkeeping,15,18,85710,0.30174840
+clip+f-polish+bookkeeping,15,18,85920,0.30174843
+clip+f-polish+bookkeeping,15,18,86130,0.30174843
+clip+f-polish+bookkeeping,15,18,86340,0.30174848
+clip+f-polish+bookkeeping,15,18,86550,0.30174849
+clip+f-polish+bookkeeping,15,18,86760,0.30174852
