variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish+bookkeeping,20,16,59460,0.23354215
+clip+f-polish+bookkeeping,20,16,59670,0.23354363
+clip+f-polish+bookkeeping,20,16,59880,0.23354389
+clip+f-polish+bookkeeping,20,16,60090,0.23354486
+clip+f-polish+bookkeeping,20,16,60300,0.23354515
+clip+f-polish+bookkeeping,20,16,60510,0.23354564
+clip+f-polish+bookkeeping,20,16,60720,0.23354624
+clip+f-polish+bookkeeping,20,16,60930,0.23354747
+clip+f-polish+bookkeeping,20,16,61140,0.23354747
+clip+f-polish+bookkeeping,20,16,61350,0.23354816
+clip+f-polish+bookkeeping,20,16,61560,0.23354827
+clip+f-polish+bookkeeping,20,16,61770,0.23354944
+clip+f-polish+bookkeeping,20,16,61980,0.23354944
+clip+f-polish+bookkeeping,20,16,62190,0.23354978
+clip+f-polish+bookkeeping,20,16,62400,0.23354997
+clip+f-polish+bookkeeping,20,16,62610,0.23355109
+clip+f-polish+bookkeeping,20,16,62820,0.23355218
+clip+f-polish+bookkeeping,20,16,63030,0.23355218
+clip+f-polish+bookkeeping,20,16,63240,0.23355218
+clip+f-polish+bookkeeping,20,16,63450,0.23355218
+clip+f-polish+bookkeeping,20,16,63660,0.23355286
+clip+f-polish+bookkeeping,20,16,63870,0.23355310
+clip+f-polish+bookkeeping,20,16,64080,0.23355492
+clip+f-polish+bookkeeping,20,16,64290,0.23355561
+clip+f-polish+bookkeeping,20,16,64500,0.23355665
+clip+f-polish+bookkeeping,20,16,64710,0.23355694
+clip+f-polish+bookkeeping,20,16,64920,0.23355749
+clip+f-polish+bookkeeping,20,16,65130,0.23355802
+clip+f-polish+bookkeeping,20,16,65340,0.23355853
+clip+f-polish+bookkeeping,20,16,65550,0.23355884
+clip+f-polish+bookkeeping,20,16,65760,0.23356217
+clip+f-polish+bookkeeping,20,16,65970,0.23356282
+clip+f-polish+bookkeeping,20,16,66180,0.23356282
+clip+f-polish+bookkeeping,20,16,66390,0.23356288
+clip+f-polish+bookkeeping,20,16,66600,0.23356288
+clip+f-polish+bookkeeping,20,16,66810,0.23356331
+clip+f-polish+bookkeeping,20,16,67020,0.23356409
+clip+f-polish+bookkeeping,20,16,67230,0.23356409
+clip+f-polish+bookkeeping,20,16,67440,0.23356409
+clip+f-polish+bookkeeping,20,16,67650,0.23356420
+clip+f-polish+bookkeeping,20,16,67860,0.23356520
+clip+f-polish+bookkeeping,20,16,68070,0.23356538
+clip+f-polish+bookkeeping,20,16,68280,0.23356633
+clip+f-polish+bookkeeping,20,16,68490,0.23356832
+clip+f-polish+bookkeeping,20,16,68700,0.23356832
+clip+f-polish+bookkeeping,20,16,68910,0.23356843
+clip+f-polish+bookkeeping,20,16,69120,0.23356843
+clip+f-polish+bookkeeping,20,16,69330,0.23356882
+clip+f-polish+bookkeeping,20,16,69540,0.23356940
+clip+f-polish+bookkeeping,20,16,69750,0.23356940
+clip+f-polish+bookkeeping,20,16,69960,0.23356972
+clip+f-polish+bookkeeping,20,16,70170,0.23357150
+clip+f-polish+bookkeeping,20,16,70380,0.23357367
+clip+f-polish+bookkeeping,20,16,70590,0.23357367
+clip+f-polish+bookkeeping,20,16,70800,0.23357367
+clip+f-polish+bookkeeping,20,16,71010,0.23357456
+clip+f-polish+bookkeeping,20,16,71220,0.23357539
+clip+f-polish+bookkeeping,20,16,71430,0.23357539
+clip+f-polish+bookkeeping,20,16,71640,0.23357565
+clip+f-polish+bookkeeping,20,16,71850,0.23357603
+clip+f-polish+bookkeeping,20,16,72060,0.23357637
+clip+f-polish+bookkeeping,20,16,72270,0.23357637
+clip+f-polish+bookkeeping,20,16,72480,0.23357672
+clip+f-polish+bookkeeping,20,16,72690,0.23357760
+clip+f-polish+bookkeeping,20,16,72900,0.23357772
+clip+f-polish+bookkeeping,20,16,73110,0.23357779
+clip+f-polish+bookkeeping,20,16,73320,0.23357808
+clip+f-polish+bookkeeping,20,16,73530,0.23357863
+clip+f-polish+bookkeeping,20,16,73740,0.23357934
+clip+f-polish+bookkeeping,20,16,73950,0.23357934
+clip+f-polish+bookkeeping,20,16,74160,0.23357970
+clip+f-polish+bookkeeping,20,16,74370,0.23357984
+clip+f-polish+bookkeeping,20,16,74580,0.23358049
+clip+f-polish+bookkeeping,20,16,74790,0.23358049
+clip+f-polish+bookkeeping,20,16,75000,0.23358093
+clip+f-polish+bookkeeping,20,16,75210,0.23358125
+clip+f-polish+bookkeeping,20,16,75420,0.23358125
+clip+f-polish+bookkeeping,20,16,75630,0.23358125
+clip+f-polish+bookkeeping,20,16,75840,0.23358132
+clip+f-polish+bookkeeping,20,16,76050,0.23358175
+clip+f-polish+bookkeeping,20,16,76260,0.23358175
+clip+f-polish+bookkeeping,20,16,76470,0.23358190
+clip+f-polish+bookkeeping,20,16,76680,0.23358206
+clip+f-polish+bookkeeping,20,16,76890,0.23358223
+clip+f-polish+bookkeeping,20,16,77100,0.23358223
+clip+f-polish+bookkeeping,20,16,77310,0.23358259
+clip+f-polish+bookkeeping,20,16,77520,0.23358259
+clip+f-polish+bookkeeping,20,16,77730,0.23358259
+clip+f-polish+bookkeeping,20,16,77940,0.23358277
+clip+f-polish+bookkeeping,20,16,78150,0.23358285
+clip+f-polish+bookkeeping,20,16,78360,0.23358290
+clip+f-polish+bookkeeping,20,16,78570,0.23358314
+clip+f-polish+bookkeeping,20,16,78780,0.23358314
+clip+f-polish+bookkeeping,20,16,78990,0.23358321
+clip+f-polish+bookkeeping,20,16,79200,0.23358342
+clip+f-polish+bookkeeping,20,16,79410,0.23358349
+clip+f-polish+bookkeeping,20,16,79620,0.23358362
+clip+f-polish+bookkeeping,20,16,79830,0.23358367
+clip+f-polish+bookkeeping,20,16,80040,0.23358376
+clip+f-polish+bookkeeping,20,16,80250,0.23358389
+clip+f-polish+bookkeeping,20,16,80460,0.23358389
+clip+f-polish+bookkeeping,20,16,80670,0.23358392
+clip+f-polish+bookkeeping,20,16,80880,0.23358409
+clip+f-polish+bookkeeping,20,16,81090,0.23358424
+clip+f-polish+bookkeeping,20,16,81300,0.23358424
+clip+f-polish+bookkeeping,20,16,81510,0.23358424
+clip+f-polish+bookkeeping,20,16,81720,0.23358425
+clip+f-polish+bookkeeping,20,16,81930,0.23358436
+clip+f-polish+bookkeeping,20,16,82140,0.23358436
+clip+f-polish+bookkeeping,20,16,82350,0.23358436
+clip+f-polish+bookkeeping,20,16,82560,0.23358436
+clip+f-polish+bookkeeping,20,16,82770,0.23358441
+clip+f-polish+bookkeeping,20,16,82980,0.23358449
+clip+f-polish+bookkeeping,20,16,83190,0.23358449
+clip+f-polish+bookkeeping,20,16,83400,0.23358449
+clip+f-polish+bookkeeping,20,16,83610,0.23358452
+clip+f-polish+bookkeeping,20,16,83820,0.23358455
+clip+f-polish+bookkeeping,20,16,84030,0.23358460
+clip+f-polish+bookkeeping,20,16,84240,0.23358462
+clip+f-polish+bookkeeping,20,16,84450,0.23358466
+clip+f-polish+bookkeeping,20,16,84660,0.23358472
+clip+f-polish+bookkeeping,20,16,84870,0.23358472
+clip+f-polish+bookkeeping,20,16,85080,0.23358473
+clip+f-polish+bookkeeping,20,16,85290,0.23358477
+clip+f-polish+bookkeeping,20,16,85500,0.23358477
+clip+f-polish+bookkeeping,20,16,85710,0.23358486
+clip+f-polish+bookkeeping,20,16,85920,0.23358486
+clip+f-polish+bookkeeping,20,16,86130,0.23358488
+clip+f-polish+bookkeeping,20,16,86340,0.23358492
+clip+f-polish+bookkeeping,20,16,86550,0.23358494
+clip+f-polish+bookkeeping,20,16,86760,0.23358494
+clip+f-polish+bookkeeping,20,16,86970,0.23358494
+clip+f-polish+bookkeeping,20,16,87180,0.23358499
+clip+f-polish+bookkeeping,20,16,87390,0.23358499
+clip+f-polish+bookkeeping,20,16,87600,0.23358503
+clip+f-polish+bookkeeping,20,16,87810,0.23358507
+clip+f-polish+bookkeeping,20,16,88020,0.23358507
+clip+f-polish+bookkeeping,20,16,88230,0.23358513
+clip+f-polish+bookkeeping,20,16,88440,0.23358515
+clip+f-polish+bookkeeping,20,16,88650,0.23358520
+clip+f-polish+bookkeeping,20,16,88860,0.23358523
+clip+f-polish+bookkeeping,20,16,89070,0.23358529
+clip+f-polish+bookkeeping,20,16,89280,0.23358529
+clip+f-polish+bookkeeping,20,16,89490,0.23358532
+clip+f-polish+bookkeeping,20,16,89700,0.23358533
+clip+f-polish+bookkeeping,20,16,89910,0.23358542
+clip+f-polish+bookkeeping,20,16,90120,0.23358546
+clip+f-polish+bookkeeping,20,16,90120,0.23358546
+clip+f-polish+bookkeeping,20,17,240,0.10310921
+clip+f-polish+bookkeeping,20,17,450,0.10740800
+clip+f-polish+bookkeeping,20,17,660,0.11315415
+clip+f-polish+bookkeeping,20,17,870,0.11315415
+clip+f-polish+bookkeeping,20,17,1080,0.11315415
+clip+f-polish+bookkeeping,20,17,1290,0.11315415
+clip+f-polish+bookkeeping,20,17,1500,0.12967154
+clip+f-polish+bookkeeping,20,17,1710,0.12967154
+clip+f-polish+bookkeeping,20,17,1920,0.12967154
+clip+f-polish+bookkeeping,20,17,2130,0.12967154
+clip+f-polish+bookkeeping,20,17,2340,0.12967154
+clip+f-polish+bookkeeping,20,17,2550,0.12967154
+clip+f-polish+bookkeeping,20,17,2760,0.12967154
+clip+f-polish+bookkeeping,20,17,2970,0.12967154
+clip+f-polish+bookkeeping,20,17,3180,0.12967154
+clip+f-polish+bookkeeping,20,17,3390,0.12967154
+clip+f-polish+bookkeeping,20,17,3600,0.12967154
+clip+f-polish+bookkeeping,20,17,3810,0.12967154
+clip+f-polish+bookkeeping,20,17,4020,0.12967154
+clip+f-polish+bookkeeping,20,17,4230,0.12967154
+clip+f-polish+bookkeeping,20,17,4440,0.12967154
+clip+f-polish+bookkeeping,20,17,4650,0.12967154
+clip+f-polish+bookkeeping,20,17,4860,0.12967154
+clip+f-polish+bookkeeping,20,17,5070,0.13536326
+clip+f-polish+bookkeeping,20,17,5280,0.13536326
+clip+f-polish+bookkeeping,20,17,5490,0.13536326
+clip+f-polish+bookkeeping,20,17,5700,0.13536326
+clip+f-polish+bookkeeping,20,17,5910,0.14108816
+clip+f-polish+bookkeeping,20,17,6120,0.14108816
+clip+f-polish+bookkeeping,20,17,6330,0.14609264
+clip+f-polish+bookkeeping,20,17,6540,0.14609264
+clip+f-polish+bookkeeping,20,17,6750,0.14609264
+clip+f-polish+bookkeeping,20,17,6960,0.15729375
+clip+f-polish+bookkeeping,20,17,7170,0.15729375
+clip+f-polish+bookkeeping,20,17,7380,0.15729375
+clip+f-polish+bookkeeping,20,17,7590,0.15729375
+clip+f-polish+bookkeeping,20,17,7800,0.16397476
+clip+f-polish+bookkeeping,20,17,8010,0.16397476
+clip+f-polish+bookkeeping,20,17,8220,0.16615922
+clip+f-polish+bookkeeping,20,17,8430,0.16915463
+clip+f-polish+bookkeeping,20,17,8640,0.16915463
+clip+f-polish+bookkeeping,20,17,8850,0.16948150
+clip+f-polish+bookkeeping,20,17,9060,0.17008821
+clip+f-polish+bookkeeping,20,17,9270,0.17609495
+clip+f-polish+bookkeeping,20,17,9480,0.17814937
+clip+f-polish+bookkeeping,20,17,9690,0.17814937
+clip+f-polish+bookkeeping,20,17,9900,0.17922161
+clip+f-polish+bookkeeping,20,17,10110,0.18483434
+clip+f-polish+bookkeeping,20,17,10320,0.18838643
+clip+f-polish+bookkeeping,20,17,10530,0.18840295
+clip+f-polish+bookkeeping,20,17,10740,0.19029358
+clip+f-polish+bookkeeping,20,17,10950,0.19029358
+clip+f-polish+bookkeeping,20,17,11160,0.19082723
+clip+f-polish+bookkeeping,20,17,11370,0.20044066
+clip+f-polish+bookkeeping,20,17,11580,0.20044066
+clip+f-polish+bookkeeping,20,17,11790,0.20044066
+clip+f-polish+bookkeeping,20,17,12000,0.20044066
+clip+f-polish+bookkeeping,20,17,12210,0.20044066
+clip+f-polish+bookkeeping,20,17,12420,0.20075139
+clip+f-polish+bookkeeping,20,17,12630,0.20175973
+clip+f-polish+bookkeeping,20,17,12840,0.20373874
+clip+f-polish+bookkeeping,20,17,13050,0.20373874
+clip+f-polish+bookkeeping,20,17,13260,0.20664493
+clip+f-polish+bookkeeping,20,17,13470,0.20682573
+clip+f-polish+bookkeeping,20,17,13680,0.20998429
+clip+f-polish+bookkeeping,20,17,13890,0.21007404
+clip+f-polish+bookkeeping,20,17,14100,0.21264373
+clip+f-polish+bookkeeping,20,17,14310,0.21378967
+clip+f-polish+bookkeeping,20,17,14520,0.21530598
+clip+f-polish+bookkeeping,20,17,14730,0.21729692
+clip+f-polish+bookkeeping,20,17,14940,0.21834032
+clip+f-polish+bookkeeping,20,17,15150,0.22006783
+clip+f-polish+bookkeeping,20,17,15360,0.22006783
+clip+f-polish+bookkeeping,20,17,15570,0.22180273
+clip+f-polish+bookkeeping,20,17,15780,0.22210899
+clip+f-polish+bookkeeping,20,17,15990,0.22210899
+clip+f-polish+bookkeeping,20,17,16200,0.22319404
+clip+f-polish+bookkeeping,20,17,16410,0.22368475
+clip+f-polish+bookkeeping,20,17,16620,0.22381284
+clip+f-polish+bookkeeping,20,17,16830,0.22401971
+clip+f-polish+bookkeeping,20,17,17040,0.22512574
+clip+f-polish+bookkeeping,20,17,17250,0.22652109
+clip+f-polish+bookkeeping,20,17,17460,0.22652109
+clip+f-polish+bookkeeping,20,17,17670,0.22687405
+clip+f-polish+bookkeeping,20,17,17880,0.22717669
+clip+f-polish+bookkeeping,20,17,18090,0.22759389
+clip+f-polish+bookkeeping,20,17,18300,0.22790717
+clip+f-polish+bookkeeping,20,17,18510,0.22900260
+clip+f-polish+bookkeeping,20,17,18720,0.22910541
+clip+f-polish+bookkeeping,20,17,18930,0.22910541
+clip+f-polish+bookkeeping,20,17,19140,0.22910541
+clip+f-polish+bookkeeping,20,17,19350,0.22942796
+clip+f-polish+bookkeeping,20,17,19560,0.22942796
+clip+f-polish+bookkeeping,20,17,19770,0.22997573
+clip+f-polish+bookkeeping,20,17,19980,0.22997573
+clip+f-polish+bookkeeping,20,17,20190,0.23005169
+clip+f-polish+bookkeeping,20,17,20400,0.23031860
+clip+f-polish+bookkeeping,20,17,20610,0.23106826
+clip+f-polish+bookkeeping,20,17,20820,0.23106826
+clip+f-polish+bookkeeping,20,17,21030,0.23106826
+clip+f-polish+bookkeeping,20,17,21240,0.23120581
+clip+f-polish+bookkeeping,20,17,21450,0.23145048
+clip+f-polish+bookkeeping,20,17,21660,0.23176768
+clip+f-polish+bookkeeping,20,17,21870,0.23176768
+clip+f-polish+bookkeeping,20,17,22080,0.23195249
+clip+f-polish+bookkeeping,20,17,22290,0.23195249
+clip+f-polish+bookkeeping,20,17,22500,0.23195249
+clip+f-polish+bookkeeping,20,17,22710,0.23216182
+clip+f-polish+bookkeeping,20,17,22920,0.23231853
+clip+f-polish+bookkeeping,20,17,23130,0.23241697
+clip+f-polish+bookkeeping,20,17,23340,0.23247383
+clip+f-polish+bookkeeping,20,17,23550,0.23250517
+clip+f-polish+bookkeeping,20,17,23760,0.23253700
+clip+f-polish+bookkeeping,20,17,23970,0.23258114
+clip+f-polish+bookkeeping,20,17,24180,0.23265515
+clip+f-polish+bookkeeping,20,17,24390,0.23286129
+clip+f-polish+bookkeeping,20,17,24600,0.23286129
+clip+f-polish+bookkeeping,20,17,24810,0.23286687
+clip+f-polish+bookkeeping,20,17,25020,0.23289658
+clip+f-polish+bookkeeping,20,17,25230,0.23293638
+clip+f-polish+bookkeeping,20,17,25440,0.23301534
+clip+f-polish+bookkeeping,20,17,25650,0.23304718
+clip+f-polish+bookkeeping,20,17,25860,0.23312598
+clip+f-polish+bookkeeping,20,17,26070,0.23314004
+clip+f-polish+bookkeeping,20,17,26280,0.23317415
+clip+f-polish+bookkeeping,20,17,26490,0.23325179
+clip+f-polish+bookkeeping,20,17,26700,0.23328651
+clip+f-polish+bookkeeping,20,17,26910,0.23328651
+clip+f-polish+bookkeeping,20,17,27120,0.23332570
+clip+f-polish+bookkeeping,20,17,27330,0.23342366
+clip+f-polish+bookkeeping,20,17,27540,0.23342366
+clip+f-polish+bookkeeping,20,17,27750,0.23343008
+clip+f-polish+bookkeeping,20,17,27960,0.23344799
+clip+f-polish+bookkeeping,20,17,28170,0.23349542
+clip+f-polish+bookkeeping,20,17,28380,0.23351931
+clip+f-polish+bookkeeping,20,17,28590,0.23356914
+clip+f-polish+bookkeeping,20,17,28800,0.23363037
+clip+f-polish+bookkeeping,20,17,29010,0.23363037
+clip+f-polish+bookkeeping,20,17,29220,0.23363037
+clip+f-polish+bookkeeping,20,17,29430,0.23363303
+clip+f-polish+bookkeeping,20,17,29640,0.23364271
+clip+f-polish+bookkeeping,20,17,29850,0.23366505
+clip+f-polish+bookkeeping,20,17,30060,0.23366505
+clip+f-polish+bookkeeping,20,17,30270,0.23366983
+clip+f-polish+bookkeeping,20,17,30480,0.23369170
+clip+f-polish+bookkeeping,20,17,30690,0.23370952
+clip+f-polish+bookkeeping,20,17,30900,0.23371195
+clip+f-polish+bookkeeping,20,17,31110,0.23372230
+clip+f-polish+bookkeeping,20,17,31320,0.23372835
+clip+f-polish+bookkeeping,20,17,31530,0.23373701
+clip+f-polish+bookkeeping,20,17,31740,0.23374978
+clip+f-polish+bookkeeping,20,17,31950,0.23374978
+clip+f-polish+bookkeeping,20,17,32160,0.23377122
+clip+f-polish+bookkeeping,20,17,32370,0.23377490
+clip+f-polish+bookkeeping,20,17,32580,0.23378549
+clip+f-polish+bookkeeping,20,17,32790,0.23379793
+clip+f-polish+bookkeeping,20,17,33000,0.23380451
+clip+f-polish+bookkeeping,20,17,33210,0.23382728
+clip+f-polish+bookkeeping,20,17,33420,0.23382728
+clip+f-polish+bookkeeping,20,17,33630,0.23384091
+clip+f-polish+bookkeeping,20,17,33840,0.23384530
+clip+f-polish+bookkeeping,20,17,34050,0.23386620
+clip+f-polish+bookkeeping,20,17,34260,0.23389453
+clip+f-polish+bookkeeping,20,17,34470,0.23391235
+clip+f-polish+bookkeeping,20,17,34680,0.23391235
+clip+f-polish+bookkeeping,20,17,34890,0.23391235
+clip+f-polish+bookkeeping,20,17,35100,0.23392773
+clip+f-polish+bookkeeping,20,17,35310,0.23393898
+clip+f-polish+bookkeeping,20,17,35520,0.23393898
+clip+f-polish+bookkeeping,20,17,35730,0.23394601
+clip+f-polish+bookkeeping,20,17,35940,0.23394680
+clip+f-polish+bookkeeping,20,17,36150,0.23395811
+clip+f-polish+bookkeeping,20,17,36360,0.23396570
+clip+f-polish+bookkeeping,20,17,36570,0.23396570
+clip+f-polish+bookkeeping,20,17,36780,0.23396570
+clip+f-polish+bookkeeping,20,17,36990,0.23397118
+clip+f-polish+bookkeeping,20,17,37200,0.23398237
+clip+f-polish+bookkeeping,20,17,37410,0.23398237
+clip+f-polish+bookkeeping,20,17,37620,0.23399600
+clip+f-polish+bookkeeping,20,17,37830,0.23402281
+clip+f-polish+bookkeeping,20,17,38040,0.23404585
+clip+f-polish+bookkeeping,20,17,38250,0.23404585
+clip+f-polish+bookkeeping,20,17,38460,0.23404585
+clip+f-polish+bookkeeping,20,17,38670,0.23404678
+clip+f-polish+bookkeeping,20,17,38880,0.23407504
+clip+f-polish+bookkeeping,20,17,39090,0.23408340
+clip+f-polish+bookkeeping,20,17,39300,0.23408756
+clip+f-polish+bookkeeping,20,17,39510,0.23410012
+clip+f-polish+bookkeeping,20,17,39720,0.23410012
+clip+f-polish+bookkeeping,20,17,39930,0.23412114
+clip+f-polish+bookkeeping,20,17,40140,0.23412114
+clip+f-polish+bookkeeping,20,17,40350,0.23413686
+clip+f-polish+bookkeeping,20,17,40560,0.23413869
+clip+f-polish+bookkeeping,20,17,40770,0.23415496
+clip+f-polish+bookkeeping,20,17,40980,0.23416198
+clip+f-polish+bookkeeping,20,17,41190,0.23417038
+clip+f-polish+bookkeeping,20,17,41400,0.23417645
+clip+f-polish+bookkeeping,20,17,41610,0.23417943
+clip+f-polish+bookkeeping,20,17,41820,0.23419187
+clip+f-polish+bookkeeping,20,17,42030,0.23419483
+clip+f-polish+bookkeeping,20,17,42240,0.23420331
+clip+f-polish+bookkeeping,20,17,42450,0.23421215
+clip+f-polish+bookkeeping,20,17,42660,0.23421215
+clip+f-polish+bookkeeping,20,17,42870,0.23421217
+clip+f-polish+bookkeeping,20,17,43080,0.23423226
+clip+f-polish+bookkeeping,20,17,43290,0.23423341
+clip+f-polish+bookkeeping,20,17,43500,0.23423583
+clip+f-polish+bookkeeping,20,17,43710,0.23424065
+clip+f-polish+bookkeeping,20,17,43920,0.23424527
+clip+f-polish+bookkeeping,20,17,44130,0.23425057
+clip+f-polish+bookkeeping,20,17,44340,0.23425876
+clip+f-polish+bookkeeping,20,17,44550,0.23426439
+clip+f-polish+bookkeeping,20,17,44760,0.23426439
+clip+f-polish+bookkeeping,20,17,44970,0.23426439
+clip+f-polish+bookkeeping,20,17,45180,0.23426439
+clip+f-polish+bookkeeping,20,17,45390,0.23427118
+clip+f-polish+bookkeeping,20,17,45600,0.23427314
+clip+f-polish+bookkeeping,20,17,45810,0.23427889
+clip+f-polish+bookkeeping,20,17,46020,0.23427962
+clip+f-polish+bookkeeping,20,17,46230,0.23428193
+clip+f-polish+bookkeeping,20,17,46440,0.23429111
+clip+f-polish+bookkeeping,20,17,46650,0.23429544
+clip+f-polish+bookkeeping,20,17,46860,0.23429737
+clip+f-polish+bookkeeping,20,17,47070,0.23430054
+clip+f-polish+bookkeeping,20,17,47280,0.23430055
+clip+f-polish+bookkeeping,20,17,47490,0.23430278
+clip+f-polish+bookkeeping,20,17,47700,0.23430622
+clip+f-polish+bookkeeping,20,17,47910,0.23430720
+clip+f-polish+bookkeeping,20,17,48120,0.23431723
+clip+f-polish+bookkeeping,20,17,48330,0.23431723
+clip+f-polish+bookkeeping,20,17,48540,0.23432601
+clip+f-polish+bookkeeping,20,17,48750,0.23432601
+clip+f-polish+bookkeeping,20,17,48960,0.23432716
+clip+f-polish+bookkeeping,20,17,49170,0.23432990
+clip+f-polish+bookkeeping,20,17,49380,0.23432990
+clip+f-polish+bookkeeping,20,17,49590,0.23433244
+clip+f-polish+bookkeeping,20,17,49800,0.23434362
+clip+f-polish+bookkeeping,20,17,50010,0.23434362
+clip+f-polish+bookkeeping,20,17,50220,0.23434362
+clip+f-polish+bookkeeping,20,17,50430,0.23434477
+clip+f-polish+bookkeeping,20,17,50640,0.23434973
+clip+f-polish+bookkeeping,20,17,50850,0.23435046
+clip+f-polish+bookkeeping,20,17,51060,0.23435318
+clip+f-polish+bookkeeping,20,17,51270,0.23436041
+clip+f-polish+bookkeeping,20,17,51480,0.23436041
+clip+f-polish+bookkeeping,20,17,51690,0.23436905
+clip+f-polish+bookkeeping,20,17,51900,0.23436905
+clip+f-polish+bookkeeping,20,17,52110,0.23437586
+clip+f-polish+bookkeeping,20,17,52320,0.23437826
+clip+f-polish+bookkeeping,20,17,52530,0.23437826
+clip+f-polish+bookkeeping,20,17,52740,0.23438321
+clip+f-polish+bookkeeping,20,17,52950,0.23438990
+clip+f-polish+bookkeeping,20,17,53160,0.23439016
+clip+f-polish+bookkeeping,20,17,53370,0.23439570
+clip+f-polish+bookkeeping,20,17,53580,0.23439570
+clip+f-polish+bookkeeping,20,17,53790,0.23439570
+clip+f-polish+bookkeeping,20,17,54000,0.23440035
+clip+f-polish+bookkeeping,20,17,54210,0.23440082
+clip+f-polish+bookkeeping,20,17,54420,0.23440598
+clip+f-polish+bookkeeping,20,17,54630,0.23440598
+clip+f-polish+bookkeeping,20,17,54840,0.23440981
+clip+f-polish+bookkeeping,20,17,55050,0.23441051
+clip+f-polish+bookkeeping,20,17,55260,0.23441289
+clip+f-polish+bookkeeping,20,17,55470,0.23441289
+clip+f-polish+bookkeeping,20,17,55680,0.23441917
+clip+f-polish+bookkeeping,20,17,55890,0.23441917
+clip+f-polish+bookkeeping,20,17,56100,0.23442086
+clip+f-polish+bookkeeping,20,17,56310,0.23442428
+clip+f-polish+bookkeeping,20,17,56520,0.23442723
+clip+f-polish+bookkeeping,20,17,56730,0.23442989
+clip+f-polish+bookkeeping,20,17,56940,0.23443176
+clip+f-polish+bookkeeping,20,17,57150,0.23443414
+clip+f-polish+bookkeeping,20,17,57360,0.23443887
+clip+f-polish+bookkeeping,20,17,57570,0.23443887
+clip+f-polish+bookkeeping,20,17,57780,0.23443887
+clip+f-polish+bookkeeping,20,17,57990,0.23443887
+clip+f-polish+bookkeeping,20,17,58200,0.23444039
+clip+f-polish+bookkeeping,20,17,58410,0.23444543
+clip+f-polish+bookkeeping,20,17,58620,0.23444662
+clip+f-polish+bookkeeping,20,17,58830,0.23444799
+clip+f-polish+bookkeeping,20,17,59040,0.23444890
+clip+f-polish+bookkeeping,20,17,59250,0.23445223
+clip+f-polish+bookkeeping,20,17,59460,0.23445236
+clip+f-polish+bookkeeping,20,17,59670,0.23445236
+clip+f-polish+bookkeeping,20,17,59880,0.23445395
+clip+f-polish+bookkeeping,20,17,60090,0.23445432
+clip+f-polish+bookkeeping,20,17,60300,0.23445432
+clip+f-polish+bookkeeping,20,17,60510,0.23445493
+clip+f-polish+bookkeeping,20,17,60720,0.23445877
+clip+f-polish+bookkeeping,20,17,60930,0.23445877
+clip+f-polish+bookkeeping,20,17,61140,0.23446025
+clip+f-polish+bookkeeping,20,17,61350,0.23446350
+clip+f-polish+bookkeeping,20,17,61560,0.23446350
+clip+f-polish+bookkeeping,20,17,61770,0.23446350
+clip+f-polish+bookkeeping,20,17,61980,0.23446429
+clip+f-polish+bookkeeping,20,17,62190,0.23446429
+clip+f-polish+bookkeeping,20,17,62400,0.23446506
+clip+f-polish+bookkeeping,20,17,62610,0.23446537
+clip+f-polish+bookkeeping,20,17,62820,0.23446608
+clip+f-polish+bookkeeping,20,17,63030,0.23446676
+clip+f-polish+bookkeeping,20,17,63240,0.23446682
+clip+f-polish+bookkeeping,20,17,63450,0.23446749
+clip+f-polish+bookkeeping,20,17,63660,0.23446785
+clip+f-polish+bookkeeping,20,17,63870,0.23446845
+clip+f-polish+bookkeeping,20,17,64080,0.23446923
+clip+f-polish+bookkeeping,20,17,64290,0.23446987
+clip+f-polish+bookkeeping,20,17,64500,0.23446996
+clip+f-polish+bookkeeping,20,17,64710,0.23446996
+clip+f-polish+bookkeeping,20,17,64920,0.23447027
+clip+f-polish+bookkeeping,20,17,65130,0.23447058
+clip+f-polish+bookkeeping,20,17,65340,0.23447063
+clip+f-polish+bookkeeping,20,17,65550,0.23447154
+clip+f-polish+bookkeeping,20,17,65760,0.23447176
+clip+f-polish+bookkeeping,20,17,65970,0.23447230
+clip+f-polish+bookkeeping,20,17,66180,0.23447270
+clip+f-polish+bookkeeping,20,17,66390,0.23447372
+clip+f-polish+bookkeeping,20,17,66600,0.23447446
+clip+f-polish+bookkeeping,20,17,66810,0.23447446
+clip+f-polish+bookkeeping,20,17,67020,0.23447474
+clip+f-polish+bookkeeping,20,17,67230,0.23447520
+clip+f-polish+bookkeeping,20,17,67440,0.23447588
+clip+f-polish+bookkeeping,20,17,67650,0.23447610
+clip+f-polish+bookkeeping,20,17,67860,0.23447697
+clip+f-polish+bookkeeping,20,17,68070,0.23447747
+clip+f-polish+bookkeeping,20,17,68280,0.23447841
+clip+f-polish+bookkeeping,20,17,68490,0.23447841
+clip+f-polish+bookkeeping,20,17,68700,0.23447841
+clip+f-polish+bookkeeping,20,17,68910,0.23447903
+clip+f-polish+bookkeeping,20,17,69120,0.23447903
+clip+f-polish+bookkeeping,20,17,69330,0.23447917
+clip+f-polish+bookkeeping,20,17,69540,0.23447995
+clip+f-polish+bookkeeping,20,17,69750,0.23448190
+clip+f-polish+bookkeeping,20,17,69960,0.23448190
+clip+f-polish+bookkeeping,20,17,70170,0.23448190
