variant,n_circles,seed,evaluations,best_fitness
+clip+polish+archive,7,10,78930,0.52394576
+clip+polish+archive,7,10,79140,0.52394576
+clip+polish+archive,7,10,79350,0.52394579
+clip+polish+archive,7,10,79560,0.52394579
+clip+polish+archive,7,10,79770,0.52394579
+clip+polish+archive,7,10,79980,0.52394581
+clip+polish+archive,7,10,80190,0.52394581
+clip+polish+archive,7,10,81060,0.52394582
+clip+polish+archive,7,10,81270,0.52394582
+clip+polish+archive,7,10,81480,0.52394586
+clip+polish+archive,7,10,81690,0.52394586
+clip+polish+archive,7,10,81900,0.52394586
+clip+polish+archive,7,10,82110,0.52394588
+clip+polish+archive,7,10,82320,0.52394588
+clip+polish+archive,7,10,82530,0.52394593
+clip+polish+archive,7,10,82740,0.52394593
+clip+polish+archive,7,10,82950,0.52394593
+clip+polish+archive,7,10,83400,0.52394594
+clip+polish+archive,7,10,83610,0.52394594
+clip+polish+archive,7,10,83820,0.52394594
+clip+polish+archive,7,10,84030,0.52394596
+clip+polish+archive,7,10,84240,0.52394599
+clip+polish+archive,7,10,84450,0.52394599
+clip+polish+archive,7,10,84660,0.52394603
+clip+polish+archive,7,10,84870,0.52394603
+clip+polish+archive,7,10,85080,0.52394605
+clip+polish+archive,7,10,85290,0.52394605
+clip+polish+archive,7,10,85650,0.52394605
+clip+polish+archive,7,10,85860,0.52394609
+clip+polish+archive,7,10,86070,0.52394609
+clip+polish+archive,7,10,86280,0.52394609
+clip+polish+archive,7,10,86490,0.52394609
+clip+polish+archive,7,10,86700,0.52394609
+clip+polish+archive,7,10,86910,0.52394609
+clip+polish+archive,7,10,87120,0.52394609
+clip+polish+archive,7,10,87330,0.52394611
+clip+polish+archive,7,10,87540,0.52394612
+clip+polish+archive,7,10,87990,0.52394615
+clip+polish+archive,7,10,88200,0.52394615
+clip+polish+archive,7,10,88410,0.52394616
+clip+polish+archive,7,10,88620,0.52394618
+clip+polish+archive,7,10,88830,0.52394618
+clip+polish+archive,7,10,89040,0.52394618
+clip+polish+archive,7,10,89250,0.52394620
+clip+polish+archive,7,10,89460,0.52394620
+clip+polish+archive,7,10,89670,0.52394620
+clip+polish+archive,7,10,89880,0.52394621
+clip+polish+archive,7,10,90885,0.52394625
+clip+polish+archive,7,10,91095,0.52394625
+clip+polish+archive,7,10,91305,0.52394625
+clip+polish+archive,7,10,91515,0.52394625
+clip+polish+archive,7,10,91725,0.52394627
+clip+polish+archive,7,10,91935,0.52394629
+clip+polish+archive,7,10,92145,0.52394630
+clip+polish+archive,7,10,92355,0.52394630
+clip+polish+archive,7,10,92565,0.52394632
+clip+polish+archive,7,10,92775,0.52394635
+clip+polish+archive,7,10,93240,0.52394638
+clip+polish+archive,7,10,93450,0.52394638
+clip+polish+archive,7,10,93660,0.52394638
+clip+polish+archive,7,10,93870,0.52394638
+clip+polish+archive,7,10,94080,0.52394638
+clip+polish+archive,7,10,94290,0.52394638
+clip+polish+archive,7,10,94500,0.52394640
+clip+polish+archive,7,10,94710,0.52394643
+clip+polish+archive,7,10,94920,0.52394644
+clip+polish+archive,7,10,95130,0.52394645
+clip+polish+archive,7,10,95640,0.52394657
+clip+polish+archive,7,10,95850,0.52394657
+clip+polish+archive,7,10,96060,0.52394657
+clip+polish+archive,7,10,96270,0.52394657
+clip+polish+archive,7,10,96480,0.52394662
+clip+polish+archive,7,10,96690,0.52394663
+clip+polish+archive,7,10,96900,0.52394663
+clip+polish+archive,7,10,97110,0.52394663
+clip+polish+archive,7,10,97320,0.52394663
+clip+polish+archive,7,10,97530,0.52394663
+clip+polish+archive,7,10,97935,0.52394664
+clip+polish+archive,7,10,98145,0.52394665
+clip+polish+archive,7,10,98355,0.52394671
+clip+polish+archive,7,10,98565,0.52394671
+clip+polish+archive,7,10,98775,0.52394678
+clip+polish+archive,7,10,98985,0.52394678
+clip+polish+archive,7,10,99195,0.52394680
+clip+polish+archive,7,10,99405,0.52394689
+clip+polish+archive,7,10,99615,0.52394689
+clip+polish+archive,7,10,99825,0.52394689
+clip+polish+archive,7,10,99825,0.52394693
+clip+polish+archive,7,11,240,0.36139896
+clip+polish+archive,7,11,450,0.36139896
+clip+polish+archive,7,11,660,0.36139896
+clip+polish+archive,7,11,870,0.39572115
+clip+polish+archive,7,11,1080,0.39572115
+clip+polish+archive,7,11,1290,0.39572115
+clip+polish+archive,7,11,1500,0.39572115
+clip+polish+archive,7,11,1710,0.39572115
+clip+polish+archive,7,11,1920,0.39572115
+clip+polish+archive,7,11,2130,0.43588785
+clip+polish+archive,7,11,3270,0.49090548
+clip+polish+archive,7,11,3480,0.49090548
+clip+polish+archive,7,11,3690,0.49090548
+clip+polish+archive,7,11,3900,0.49090548
+clip+polish+archive,7,11,4110,0.49090548
+clip+polish+archive,7,11,4320,0.49090548
+clip+polish+archive,7,11,4530,0.49090548
+clip+polish+archive,7,11,4740,0.49090548
+clip+polish+archive,7,11,4950,0.49090548
+clip+polish+archive,7,11,5160,0.49090548
+clip+polish+archive,7,11,5955,0.50079859
+clip+polish+archive,7,11,6165,0.50079859
+clip+polish+archive,7,11,6375,0.50079859
+clip+polish+archive,7,11,6585,0.50079859
+clip+polish+archive,7,11,6795,0.50079859
+clip+polish+archive,7,11,7005,0.50079859
+clip+polish+archive,7,11,7215,0.50079859
+clip+polish+archive,7,11,7425,0.50079859
+clip+polish+archive,7,11,7635,0.50515901
+clip+polish+archive,7,11,7845,0.50515901
+clip+polish+archive,7,11,9765,0.50625424
+clip+polish+archive,7,11,9975,0.50625424
+clip+polish+archive,7,11,10185,0.50625424
+clip+polish+archive,7,11,10395,0.50625424
+clip+polish+archive,7,11,10605,0.50625424
+clip+polish+archive,7,11,10815,0.50641335
+clip+polish+archive,7,11,11025,0.50742869
+clip+polish+archive,7,11,11235,0.50907345
+clip+polish+archive,7,11,11445,0.50977013
+clip+polish+archive,7,11,11655,0.50977013
+clip+polish+archive,7,11,12435,0.50977013
+clip+polish+archive,7,11,12645,0.50991806
+clip+polish+archive,7,11,12855,0.51065436
+clip+polish+archive,7,11,13065,0.51065436
+clip+polish+archive,7,11,13275,0.51065436
+clip+polish+archive,7,11,13485,0.51065436
+clip+polish+archive,7,11,13695,0.51065436
+clip+polish+archive,7,11,13905,0.51065436
+clip+polish+archive,7,11,14115,0.51065436
+clip+polish+archive,7,11,14325,0.51085646
+clip+polish+archive,7,11,15390,0.51094785
+clip+polish+archive,7,11,15600,0.51094785
+clip+polish+archive,7,11,15810,0.51094785
+clip+polish+archive,7,11,16020,0.51111738
+clip+polish+archive,7,11,16230,0.51119415
+clip+polish+archive,7,11,16440,0.51119415
+clip+polish+archive,7,11,16650,0.51124638
+clip+polish+archive,7,11,16860,0.51132494
+clip+polish+archive,7,11,17070,0.51132494
+clip+polish+archive,7,11,17280,0.51141051
+clip+polish+archive,7,11,18300,0.51142589
+clip+polish+archive,7,11,18510,0.51157703
+clip+polish+archive,7,11,18720,0.51160081
+clip+polish+archive,7,11,18930,0.51163075
+clip+polish+archive,7,11,19140,0.51163075
+clip+polish+archive,7,11,19350,0.51173917
+clip+polish+archive,7,11,19560,0.51174409
+clip+polish+archive,7,11,19770,0.51179083
+clip+polish+archive,7,11,19980,0.51184940
+clip+polish+archive,7,11,20190,0.51184940
+clip+polish+archive,7,11,22185,0.51192941
+clip+polish+archive,7,11,22395,0.51192941
+clip+polish+archive,7,11,22605,0.51192941
+clip+polish+archive,7,11,22815,0.51195265
+clip+polish+archive,7,11,23025,0.51195265
+clip+polish+archive,7,11,23235,0.51195398
+clip+polish+archive,7,11,23445,0.51196124
+clip+polish+archive,7,11,23655,0.51199715
+clip+polish+archive,7,11,23865,0.51200730
+clip+polish+archive,7,11,24075,0.51202468
+clip+polish+archive,7,11,24675,0.51202519
+clip+polish+archive,7,11,24885,0.51202519
+clip+polish+archive,7,11,25095,0.51205133
+clip+polish+archive,7,11,25305,0.51205133
+clip+polish+archive,7,11,25515,0.51206946
+clip+polish+archive,7,11,25725,0.51206946
+clip+polish+archive,7,11,25935,0.51206946
+clip+polish+archive,7,11,26145,0.51206946
+clip+polish+archive,7,11,26355,0.51206973
+clip+polish+archive,7,11,26565,0.51207217
+clip+polish+archive,7,11,27270,0.51208936
+clip+polish+archive,7,11,27480,0.51208936
+clip+polish+archive,7,11,27690,0.51208936
+clip+polish+archive,7,11,27900,0.51211951
+clip+polish+archive,7,11,28110,0.51211951
+clip+polish+archive,7,11,28320,0.51211951
+clip+polish+archive,7,11,28530,0.51211951
+clip+polish+archive,7,11,28740,0.51213062
+clip+polish+archive,7,11,28950,0.51214438
+clip+polish+archive,7,11,29160,0.51216052
+clip+polish+archive,7,11,30915,0.51219535
+clip+polish+archive,7,11,31125,0.51219535
+clip+polish+archive,7,11,31335,0.51219535
+clip+polish+archive,7,11,31545,0.51219535
+clip+polish+archive,7,11,31755,0.51219535
+clip+polish+archive,7,11,31965,0.51219535
+clip+polish+archive,7,11,32175,0.51219535
+clip+polish+archive,7,11,32385,0.51219535
+clip+polish+archive,7,11,32595,0.51219535
+clip+polish+archive,7,11,32805,0.51219535
+clip+polish+archive,7,11,33750,0.51219535
+clip+polish+archive,7,11,33960,0.51219535
+clip+polish+archive,7,11,34170,0.51219535
+clip+polish+archive,7,11,34380,0.51219535
+clip+polish+archive,7,11,34590,0.51219535
+clip+polish+archive,7,11,34800,0.51219535
+clip+polish+archive,7,11,35010,0.51219535
+clip+polish+archive,7,11,35220,0.51219535
+clip+polish+archive,7,11,35430,0.51219535
+clip+polish+archive,7,11,35640,0.51219535
+clip+polish+archive,7,11,36360,0.51219535
+clip+polish+archive,7,11,36570,0.51219536
+clip+polish+archive,7,11,36780,0.51219551
+clip+polish+archive,7,11,36990,0.51219606
+clip+polish+archive,7,11,37200,0.51219619
+clip+polish+archive,7,11,37410,0.51219669
+clip+polish+archive,7,11,37620,0.51219775
+clip+polish+archive,7,11,37830,0.51219775
+clip+polish+archive,7,11,38040,0.51219775
+clip+polish+archive,7,11,38250,0.51219775
+clip+polish+archive,7,11,39360,0.51219820
+clip+polish+archive,7,11,39570,0.51219820
+clip+polish+archive,7,11,39780,0.51219824
+clip+polish+archive,7,11,39990,0.51219824
+clip+polish+archive,7,11,40200,0.51219856
+clip+polish+archive,7,11,40410,0.51219872
+clip+polish+archive,7,11,40620,0.51219879
+clip+polish+archive,7,11,40830,0.51219879
+clip+polish+archive,7,11,41040,0.51219879
+clip+polish+archive,7,11,41250,0.51219888
+clip+polish+archive,7,11,41880,0.51219899
+clip+polish+archive,7,11,42090,0.51219926
+clip+polish+archive,7,11,42300,0.51219926
+clip+polish+archive,7,11,42510,0.51219926
+clip+polish+archive,7,11,42720,0.51219935
+clip+polish+archive,7,11,42930,0.51219943
+clip+polish+archive,7,11,43140,0.51219954
+clip+polish+archive,7,11,43350,0.51219955
+clip+polish+archive,7,11,43560,0.51219956
+clip+polish+archive,7,11,43770,0.51219987
+clip+polish+archive,7,11,44265,0.51219997
+clip+polish+archive,7,11,44475,0.51219997
+clip+polish+archive,7,11,44685,0.51219997
+clip+polish+archive,7,11,44895,0.51219997
+clip+polish+archive,7,11,45105,0.51219999
+clip+polish+archive,7,11,45315,0.51219999
+clip+polish+archive,7,11,45525,0.51220002
+clip+polish+archive,7,11,45735,0.51220004
+clip+polish+archive,7,11,45945,0.51220018
+clip+polish+archive,7,11,46155,0.51220018
+clip+polish+archive,7,11,46620,0.51220019
+clip+polish+archive,7,11,46830,0.51220019
+clip+polish+archive,7,11,47040,0.51220019
+clip+polish+archive,7,11,47250,0.51220021
+clip+polish+archive,7,11,47460,0.51220027
+clip+polish+archive,7,11,47670,0.51220028
+clip+polish+archive,7,11,47880,0.51220028
+clip+polish+archive,7,11,48090,0.51220033
+clip+polish+archive,7,11,48300,0.51220033
+clip+polish+archive,7,11,48510,0.51220036
+clip+polish+archive,7,11,49155,0.51220038
+clip+polish+archive,7,11,49365,0.51220038
+clip+polish+archive,7,11,49575,0.51220038
+clip+polish+archive,7,11,49785,0.51220038
+clip+polish+archive,7,11,49995,0.51220038
+clip+polish+archive,7,11,50205,0.51220038
+clip+polish+archive,7,11,50415,0.51220045
+clip+polish+archive,7,11,50625,0.51220048
+clip+polish+archive,7,11,50835,0.51220048
+clip+polish+archive,7,11,51045,0.51220054
+clip+polish+archive,7,11,51660,0.51220054
+clip+polish+archive,7,11,51870,0.51220055
+clip+polish+archive,7,11,52080,0.51220055
+clip+polish+archive,7,11,52290,0.51220056
+clip+polish+archive,7,11,52500,0.51220056
+clip+polish+archive,7,11,52710,0.51220059
+clip+polish+archive,7,11,52920,0.51220059
+clip+polish+archive,7,11,53130,0.51220059
+clip+polish+archive,7,11,53340,0.51220060
+clip+polish+archive,7,11,53550,0.51220060
+clip+polish+archive,7,11,54165,0.51220067
+clip+polish+archive,7,11,54375,0.51220067
+clip+polish+archive,7,11,54585,0.51220067
+clip+polish+archive,7,11,54795,0.51220069
+clip+polish+archive,7,11,55005,0.51220071
+clip+polish+archive,7,11,55215,0.51220071
+clip+polish+archive,7,11,55425,0.51220071
+clip+polish+archive,7,11,55635,0.51220071
+clip+polish+archive,7,11,55845,0.51220071
+clip+polish+archive,7,11,56055,0.51220073
+clip+polish+archive,7,11,56580,0.51220073
+clip+polish+archive,7,11,56790,0.51220073
+clip+polish+archive,7,11,57000,0.51220074
+clip+polish+archive,7,11,57210,0.51220075
+clip+polish+archive,7,11,57420,0.51220075
+clip+polish+archive,7,11,57630,0.51220075
+clip+polish+archive,7,11,57840,0.51220076
+clip+polish+archive,7,11,58050,0.51220076
+clip+polish+archive,7,11,58260,0.51220076
+clip+polish+archive,7,11,58470,0.51220076
+clip+polish+archive,7,11,58935,0.51220077
+clip+polish+archive,7,11,59145,0.51220077
+clip+polish+archive,7,11,59355,0.51220077
+clip+polish+archive,7,11,59565,0.51220078
+clip+polish+archive,7,11,59775,0.51220078
+clip+polish+archive,7,11,59985,0.51220080
+clip+polish+archive,7,11,60195,0.51220080
+clip+polish+archive,7,11,60405,0.51220081
+clip+polish+archive,7,11,60615,0.51220083
+clip+polish+archive,7,11,60825,0.51220086
+clip+polish+archive,7,11,61200,0.51220086
+clip+polish+archive,7,11,61410,0.51220088
+clip+polish+archive,7,11,61620,0.51220090
+clip+polish+archive,7,11,61830,0.51220093
+clip+polish+archive,7,11,62040,0.51220093
+clip+polish+archive,7,11,62250,0.51220093
+clip+polish+archive,7,11,62460,0.51220093
+clip+polish+archive,7,11,62670,0.51220093
+clip+polish+archive,7,11,62880,0.51220093
+clip+polish+archive,7,11,63090,0.51220093
+clip+polish+archive,7,11,63765,0.51220097
+clip+polish+archive,7,11,63975,0.51220097
+clip+polish+archive,7,11,64185,0.51220097
+clip+polish+archive,7,11,64395,0.51220098
+clip+polish+archive,7,11,64605,0.51220098
+clip+polish+archive,7,11,64815,0.51220098
+clip+polish+archive,7,11,65025,0.51220098
+clip+polish+archive,7,11,65235,0.51220098
+clip+polish+archive,7,11,65445,0.51220098
+clip+polish+archive,7,11,65655,0.51220100
+clip+polish+archive,7,11,66315,0.51220102
+clip+polish+archive,7,11,66525,0.51220102
+clip+polish+archive,7,11,66735,0.51220102
+clip+polish+archive,7,11,66945,0.51220104
+clip+polish+archive,7,11,67155,0.51220104
+clip+polish+archive,7,11,67365,0.51220104
+clip+polish+archive,7,11,67575,0.51220104
+clip+polish+archive,7,11,67785,0.51220110
+clip+polish+archive,7,11,67995,0.51220110
+clip+polish+archive,7,11,68205,0.51220110
+clip+polish+archive,7,11,68580,0.51220110
+clip+polish+archive,7,11,68790,0.51220110
+clip+polish+archive,7,11,69000,0.51220110
+clip+polish+archive,7,11,69210,0.51220110
+clip+polish+archive,7,11,69420,0.51220110
+clip+polish+archive,7,11,69630,0.51220112
+clip+polish+archive,7,11,69840,0.51220112
+clip+polish+archive,7,11,70050,0.51220112
+clip+polish+archive,7,11,70260,0.51220112
+clip+polish+archive,7,11,70470,0.51220113
+clip+polish+archive,7,11,70860,0.51220116
+clip+polish+archive,7,11,71070,0.51220116
+clip+polish+archive,7,11,71280,0.51220116
+clip+polish+archive,7,11,71490,0.51220116
+clip+polish+archive,7,11,71700,0.51220116
+clip+polish+archive,7,11,71910,0.51220116
+clip+polish+archive,7,11,72120,0.51220116
+clip+polish+archive,7,11,72330,0.51220116
+clip+polish+archive,7,11,72540,0.51220117
+clip+polish+archive,7,11,72750,0.51220123
+clip+polish+archive,7,11,73650,0.51220125
+clip+polish+archive,7,11,73860,0.51220125
+clip+polish+archive,7,11,74070,0.51220125
+clip+polish+archive,7,11,74280,0.51220129
+clip+polish+archive,7,11,74490,0.51220129
+clip+polish+archive,7,11,74700,0.51220134
+clip+polish+archive,7,11,74910,0.51220134
+clip+polish+archive,7,11,75120,0.51220134
+clip+polish+archive,7,11,75330,0.51220135
+clip+polish+archive,7,11,75540,0.51220135
+clip+polish+archive,7,11,75975,0.51220138
+clip+polish+archive,7,11,76185,0.51220138
+clip+polish+archive,7,11,76395,0.51220138
+clip+polish+archive,7,11,76605,0.51220138
+clip+polish+archive,7,11,76815,0.51220138
+clip+polish+archive,7,11,77025,0.51220141
+clip+polish+archive,7,11,77235,0.51220141
+clip+polish+archive,7,11,77445,0.51220145
+clip+polish+archive,7,11,77655,0.51220145
+clip+polish+archive,7,11,77865,0.51220145
+clip+polish+archive,7,11,78375,0.51220148
+clip+polish+archive,7,11,78585,0.51220148
+clip+polish+archive,7,11,78795,0.51220148
+clip+polish+archive,7,11,79005,0.51220148
+clip+polish+archive,7,11,79215,0.51220148
+clip+polish+archive,7,11,79425,0.51220148
+clip+polish+archive,7,11,79635,0.51220148
+clip+polish+archive,7,11,79845,0.51220148
+clip+polish+archive,7,11,80055,0.51220150
+clip+polish+archive,7,11,80265,0.51220150
+clip+polish+archive,7,11,80805,0.51220153
+clip+polish+archive,7,11,81015,0.51220153
+clip+polish+archive,7,11,81225,0.51220153
+clip+polish+archive,7,11,81435,0.51220153
+clip+polish+archive,7,11,81645,0.51220155
+clip+polish+archive,7,11,81855,0.51220155
+clip+polish+archive,7,11,82065,0.51220155
+clip+polish+archive,7,11,82275,0.51220155
+clip+polish+archive,7,11,82485,0.51220158
+clip+polish+archive,7,11,82695,0.51220161
+clip+polish+archive,7,11,83145,0.51220163
+clip+polish+archive,7,11,83355,0.51220163
+clip+polish+archive,7,11,83565,0.51220163
+clip+polish+archive,7,11,83775,0.51220163
+clip+polish+archive,7,11,83985,0.51220164
+clip+polish+archive,7,11,84195,0.51220164
+clip+polish+archive,7,11,84405,0.51220166
+clip+polish+archive,7,11,84615,0.51220166
+clip+polish+archive,7,11,84825,0.51220166
+clip+polish+archive,7,11,85035,0.51220167
+clip+polish+archive,7,11,85395,0.51220167
+clip+polish+archive,7,11,85605,0.51220167
+clip+polish+archive,7,11,85815,0.51220167
+clip+polish+archive,7,11,86025,0.51220170
+clip+polish+archive,7,11,86235,0.51220171
+clip+polish+archive,7,11,86445,0.51220173
+clip+polish+archive,7,11,86655,0.51220174
+clip+polish+archive,7,11,86865,0.51220175
+clip+polish+archive,7,11,87075,0.51220177
+clip+polish+archive,7,11,87285,0.51220177
+clip+polish+archive,7,11,87795,0.51220178
+clip+polish+archive,7,11,88005,0.51220178
+clip+polish+archive,7,11,88215,0.51220178
+clip+polish+archive,7,11,88425,0.51220182
+clip+polish+archive,7,11,88635,0.51220182
+clip+polish+archive,7,11,88845,0.51220182
+clip+polish+archive,7,11,89055,0.51220182
